Id, Artist, Type, Text
453, 李香琴 (F/女), 0, 唓 ！ 你 唔 舒服 都 要 去 㗎嘛 ！ 人哋 一心 請 你 㗎 ， 你 唔 去 點 得 㗎 ？ 情願 第日 推人 㗎啫 ！ 嚟 吖 ！ 去 喇 ， 去 喇 ！
454, 南紅 (F/女), 0, 家姐 ！
455, 俞明 (M/男), 0, 去 喇 ！
456, 南紅 (F/女), 0, 我 唔 去 咧 ！
457, 李香琴 (F/女), 0, 個個 等 住 你 ， 唔 去 點 得 㗎 ？ 我 都 話 唔 去 囉 ！
458, 張英才 (M/男), 0, 喂 ！ 好 放 我 落 嚟 嘞噃 ！
459, 鄭君綿 (M/男), 0, 阿克 呀 ？
460, 林彬 (M/男), 0, 吓 ？
461, 鄭君綿 (M/男), 0, 你 去 閂門 ！ 我 去 放 阿繩 落 嚟 ！
462, 林彬 (M/男), 0, 哦 ！
463, 鄭君綿 (M/男), 0, 去 喇 ！
464, 張英才 (M/男), 0, 哼 ！ 呢 趟 呢 ， 我 畀 你 兩 個 害 得 我 慘 嘞 ！ 你哋 叫 我 去 死 嗰陣 呢 ， 就 話 美珍 唔 會 鍾意 我 ！ 而家 偏偏 咁 啱 呢 ， 人哋 就 鍾意 我 嘞 ！
465, 張英才 (M/男), 0, 噉 你 話 …… 我 唔 理 呀 ！ 吓 ！ 我 去 話 畀 佢 聽 呀 ！ 我 未曾 死 呀 ！
466, 鄭君綿 (M/男), 0, 喂 ……
467, 張英才 (M/男), 0, 咩 呀 ？
468, 鄭君綿 (M/男), 0, 你 話 咩話 ？
469, 張英才 (M/男), 0, 我 話 我 呀 ， 我 而家 去 話 畀 美珍 聽 ！ 我 未曾 死 呀 ！
470, 鄭君綿 (M/男), 0, 喂 …… 阿繩哥 ！ 我 諗 呢 ， 你 前世 梗係 未曾 坐 過 監 都 唔 定 嘞 ！
471, 張英才 (M/男), 0, 點解 呀 ？
472, 鄭君綿 (M/男), 0, 嗱 ！ 而家 全 香港 嘅 報紙 呢 ， 都 賣 你 死 咗 㗎嘞噃 ！ 同時 我哋 就 收 咗 阿馮仁暢 二萬 銀 定 ！ 哈 ！
473, 鄭君綿 (M/男), 0, 而家 你 去 話 畀 人 聽 話 你 未 死 ！ 噉 你 不如 直情 送 我哋 入去 赤柱 坐監 好 過 喇 ！
474, 林彬 (M/男), 0, 冇 錯 嘞 ！
475, 張英才 (M/男), 0, 係 噃 ！ 喂 ！ 不過 如果 唔 向 佢 講明 ， 噉 佢 萬一 真 嫁 咗 畀 ， 嗰 個 馮策策 ， 噉 我 咪 弊 ？ 吓 ？ 嗱 ！ 喂 …… 嗱 ！
476, 張英才 (M/男), 0, 我 自殺 就 救 咗 你 兩 個 吖 ！ 噉 而家 我 嘅 愛人 有難 ， 我 睇 你 兩 個 ， 都 唔 能夠 袖手旁觀 喇啩 ？
477, 林彬 (M/男), 0, 噉 梗係 喇 ！ 不過 你 已經 死 咗 㗎嘞噃 ！ 噉 重有 咩 辦法 可以 出 嚟 同 人 爭風呷醋 呢 ？
478, 張英才 (M/男), 0, 吖 ！ 噉 又 係 噃 ！
479, 鄭君綿 (M/男), 0, 吖 ！ 有 噱頭 ！
480, 李香琴 (F/女), 0, 四 呀 ？ 開門 呀 ！
481, 女 (F/女), 0, 喔 ！
482, 女 (F/女), 0, 太太 呀 ？ 外面 有 兩 位 先生 搵 阿二小姐 喎 ！
483, 李香琴 (F/女), 0, 哦 ？ 佢 穿 啲 西裝 靚 唔 靚 呀 ？
484, 女 (F/女), 0, 睇 個 樣 都 幾 靚 㗎 ！
485, 李香琴 (F/女), 0, 噉 呀 ？ Lusie 呀 ？ 你 同 我 打 住 先 吖 ！
486, 眾 (X/不明), 0, 吖 ！ 太太 ！
487, 李香琴 (F/女), 0, 你 兩 位 係 ？
488, 鄭君綿 (M/男), 0, 哎 ！ 我哋 就係 嗰 個 死鬼 畢加繩 嘅 朋友 ！ 呢 ！ 嗰日 你 去 舍下 贖 令妹 嘅 ， 咪 見 過 我哋 兩 個 㗎囉 ！
489, 林彬 (M/男), 0, 冇 錯 呀 ！ 見 過 㗎嘞 ！
490, 李香琴 (F/女), 0, 哦 ～ 你 兩 位 嚟 有 咩 貴幹 吖 ？
491, 鄭君綿 (M/男), 0, 吖 ！ 冇 ！ 我哋 有 個 同學 喺 英國 讀完 醫科 ， 啱啱 喺 美國 留學 返 嚟 ， 大 醫生 嚟 ， 好 有錢 㗎 ！
492, 李香琴 (F/女), 0, 吓 ？
493, 鄭君綿 (M/男), 0, 佢 知道 令妹 同 阿繩 嗰 件 事 ， 又 知道 令妹 最近 身體 唔 係 幾 舒服 ！ 想 叫 我哋 帶 佢 嚟 ， 同 令妹 睇 下 病 噉啫 ！
494, 林彬 (M/男), 0, 係 咁 多 嘢 啫 ！
495, 李香琴 (F/女), 0, 哦 ！ 係 咩 ？ 佢 而家 喺 邊道 呀 ？ 唔該 你 即刻 請 佢 嚟 吖 ！
496, 鄭君綿 (M/男), 0, 吖 ！ 就 喺 門口 咋嘛 ！
497, 李香琴 (F/女), 0, 呀 ！
498, 鄭君綿 (M/男), 0, 我 同 你哋 介紹 ！ 呢 位 就係 我哋 嘅 朋友 ， 賈到極 醫生 ！
499, 鄭君綿 (M/男), 0, 呢 位 就係 謝 小姐 嘅 家姐 ！
500, 張英才 (M/男), 0, How do you do  ？
501, 李香琴 (F/女), 0, Yes! Yes! A1right! Alright ！
502, 李香琴 (F/女), 0, 誒 ！ 請 過 嚟 呢便 坐 吖 ！ 請 ！
503, 女 (F/女), 0, 喂 ！ 呢 位 醫生 幾 有 風度 㗎噃 ！
504, 女 (F/女), 0, 係 呀 ， 係 呀 ！
505, 李香琴 (F/女), 0, 呢 ！ 我 嚟 介紹 你哋 相識 ！ 呢 位 係 我 先生 ！
506, 俞明 (M/男), 0, 先生 ， 貴 姓 呀 ？
507, 鄭君綿 (M/男), 0, 等 陣 先 ！
508, 俞明 (M/男), 0, 畢準
509, 鄭君綿 (M/男), 0, 等 陣 先 ！
510, 俞明 (M/男), 0, 畢準
511, 鄭君綿 (M/男), 0, 等 陣 先 呀 ！
512, 俞明 (M/男), 0, 畢準 咧 ！
513, 鄭君綿 (M/男), 0, 等 陣 先 呀 ！
514, 俞明 (M/男), 0, 都 話 畢準 㗎
515, 鄭君綿 (M/男), 0, 等 陣 先 呀 ！
516, 俞明 (M/男), 0, 畢準 ！
517, 鄭君綿 (M/男), 0, 等 陣 先 ！
518, 俞明 (M/男), 0, 畢準
519, 鄭君綿 (M/男), 0, 等 陣 先 ！
520, 俞明 (M/男), 0, 畢準
521, 鄭君綿 (M/男), 0, 等 陣 先 ……
522, 俞明 (M/男), 0, 畢準 ……
523, 林彬 (M/男), 0, 做 咩 嘢 呀 ？
524, 鄭君綿 (M/男), 0, 係 囉 ！ 佢 問 我 貴 姓名 ， 我 咪 話 咗 畀 佢 聽 囉 ！ 佢 話 不 准 喎 ！ 噉 有 乜 理由 我 姓 乜 名 乜 ， 佢 都 話 不 准 吖 ！
525, 俞明 (M/男), 0, 你 邊處 有 話 姓 乜 名 乜 呀 ？ 你你 叫 我 等 陣 先 咋嘛 ！ 哈 ！ 睇 唔 出 你 ， 一表斯文 ， 完全 冇 到 禮貌 嘅 ！
526, 鄭君綿 (M/男), 0, 哎吔 ！ 靚仔 ！ 我 係 鄧陣先 吖嘛 ！
527, 俞明 (M/男), 0, 我 夠 係 畢準 㗎 ！
528, 鄭君綿 (M/男), 0, 你 試 下 話 聲 不 准 吖嗱 ！
529, 俞明 (M/男), 0, 你 又 試 下 話 等 陣 先 吖嗱 ！
530, 鄭君綿 (M/男), 0, 等 陣 先 ！
531, 俞明 (M/男), 0, 畢準 ！
532, 俞明 (M/男), 0, 等 吖嗱 ！ 等 吖嗱 ！
533, 俞明 (M/男), 0, 重 嚟 ……
534, 林彬 (M/男), 0, 呢 次 就 ， 冚辦爛 誤會 晒 ！ 我 老友 就 真係 姓 鄧 嘅 ！ 就 天門陣 個 陣 ， 薜覺先 個 先 ！ 噉 就 鄧陣先 囉 ！
535, 李香琴 (F/女), 0, 不 準確 嗰 個 準 呀 ！ 你 梗係 聽 錯 咗 佢 話 唔 准 噉 解 ， 係咪 呢 ？
536, 鄭君綿 (M/男), 0, 哦 ！ 原來 係 噉 嘅 …… 畢 老兄 ！ 對唔住 ！
537, 俞明 (M/男), 0, 鄧 先生 ！ 我 對 你 唔 住 ！
538, 鄭君綿 (M/男), 0, 唔 打 唔 相識 ！
539, 李香琴 (F/女), 0, 無謂 講 咁 多 喇 ！ 大家 一時 誤會 嘅 啫 ！ 吖 ！ 請 坐 ……
540, 女 (F/女), 0, 美蓮 呀 ！
541, 李香琴 (F/女), 0, 咩 事 呀 ， 表姐 ？
542, 女 (F/女), 0, 六姑姐 叫 你 呀 ！
543, 李香琴 (F/女), 0, 哦 ！
544, 女 (F/女), 0, 快 啲 嚟 吖 ！
545, 俞明 (M/男), 0, 坐 …… 唔 好 客氣 ！ 坐 …… 隨便 坐 ……
546, 女 (F/女), 0, 快 啲 呀 ……
547, 女 (F/女), 0, 個 醫生 幾 時嚜 啫 ！
548, 女 (F/女), 0, 呢 ！ 我哋 幾 個 喺道 商量 呀 ， 話 將 阿珍 嫁 畀 嗰 個 賈 醫生 ， 好 過 嗰 個 馮 吖嘛 ！ 快 啲 喇 ！ 快 啲 帶 佢 去 美珍 房 道 睇病 先 喇 ！
549, 女 (F/女), 0, 去 喇 ……
550, 張英才 (M/男), 0, 係 呢 ， 阿畢 生 ， 噉 而家 謝 小姐 點 呀 ？
551, 俞明 (M/男), 0, 哦 ～ 噉 佢 又 冇 話 身燒 、 火㷫 、 頭暈 、 肚痛 嘅 …… 祇係 冇 嚟 精神 、 腌腌悶悶 、 茶飯不思 噉 喇 ！
552, 李香琴 (F/女), 0, 5 唏吔 ！ 你 使乜 講 咁 多 呢 ， 一陣間 賈 醫生 入去 同 阿珍 睇 下 咪 知道 晒 喇 ， 呵 ！
553, 張英才 (M/男), 0, 係 呀 ， 係 呀 ！
554, 李香琴 (F/女), 0, 噉 不如 而家 請 咧 ！
555, 張英才 (M/男), 0, 好 呃 ！
556, 李香琴 (F/女), 0, 請 入 嚟 吖 ！
557, 李香琴 (F/女), 0, 美珍 ！
558, 李香琴 (F/女), 0, 美珍 呀 ？ 我 介紹 你 相識 ！ 呢 位 就係 最近 喺 美國 留學 返 嚟 ， 你 嗰 個 畫家 朋友 嘅 朋友 賈到極 醫生 ！
559, 李香琴 (F/女), 0, 呢 位 就係 舍妹 美珍 ！
560, 張英才 (M/男), 0, 誒 ， 謝 小姐 ！
561, 李香琴 (F/女), 0, 呀 ！ 賈 醫生 呀 ？ 唔該 你 慢慢 同 我 個 妹 睇病 喇 ！ 我 要 出去 招呼 我 啲 朋友 ！
562, 張英才 (M/男), 0, 好 ！ 隨便 ， 隨便 呀 ！
563, 李香琴 (F/女), 0, 阿珍 呀 ？ 你 見 咩 話 畀 賈 醫生 聽 ， 吓 ！
564, 張英才 (M/男), 0, 誒 ， 聽講 話 ， 你 自從 我 個 朋友 畢加繩 死 之後 呢 ， 你 就 開始 患上 呢 個 憂鬱症 ！ 成日 就 冇 嚟 精神 ， 搞 到 茶飯不思 吓嘛 ？
565, 張英才 (M/男), 0, 誒 ！ 你你你 千祈 唔 好 呀 ！ 憂鬱症 呢 個 病 呢 ， 重 則 可以 死亡 ， 輕 則 呢 ， 可以 神經錯亂 嘅 ……
566, 張英才 (M/男), 0, 噷 ， 所以 我 勸 你 呢 ， 都 係 放開 懷抱 ， 無謂 成日 記 住 嗰 個 畢加繩 嘞 ！
567, 張英才 (M/男), 0, 誒 ， 等 我 講 個 笑話 你 聽 吖 ！ 我 同 阿繩 做 同學 嗰陣 呢 ， 人人 都 話 我 同 佢 好似 孖生 兄弟 ！ 我 個 樣 ， 真係 幾 似 阿繩 嘅 吓 ！
568, 張英才 (M/男), 0, 呀 ！ 誒 ！ 舊時 我 同 阿繩 做 同學 嗰陣 呢 ， 我哋 大家 啲 嘢 都 撈亂 用 嚟 到 撚化 人哋 嘅 …… 我 唔 得閒 呢 ， 就 佢 做 ！
569, 張英才 (M/男), 0, 佢 唔 係 道 囉 ， 冚辦爛 我 幫 佢 做 㗎 ！ 因為 我哋 兩 人 個 樣 都 係 一樣 之嘛 ！
570, 南紅 (F/女), 0, 賈 醫生 ！ 你 係 嚟 傾偈 㗎 ！ 抑或 嚟 睇病 㗎 ？
571, 張英才 (M/男), 0, 哦 ～ 睇病 ！ 睇病 ！ 誒 ， 請 過 嚟 呢邊 吖 ， 好 嘛 ？
572, 張英才 (M/男), 0, 請 坐 ！
573, 南紅 (F/女), 0, 賈 醫生 ！
574, 張英才 (M/男), 0, 嗯 ？
575, 南紅 (F/女), 0, 請問 你 喺 邊 間 醫科 大學 畢業 㗎 ？
576, 張英才 (M/男), 0, 哦 ～ 我 喺 英國 London Oxford 畢業 之後 呢 ， 跟 住 去 American Yale 大學 深造 嘅 ……
577, 南紅 (F/女), 0, 哦 ～ 噉 我 諗 你 梗係 喺 嗰 間 學校 ， 中醫 嗰 科 畢業 㗎嘞 ！ 係咪 呀 ？
578, 張英才 (M/男), 0, 呃 ？ 唔 係 呀 ！
579, 南紅 (F/女), 0, 如果 唔 係 ， 點解 你 聽脈 唔 用 筒 ， 用 隻 手 撳 㗎 ？
580, 張英才 (M/男), 0, 呀 ， 吓 ？
581, 南紅 (F/女), 0, 醫生 呀 ？ 醫生 ！
582, 張英才 (M/男), 0, 喔 ！ 咩 事 呀 ？
583, 南紅 (F/女), 0, 我 …… 我 呢 個 咩 病 嚟 呀 ？
584, 張英才 (M/男), 0, 哦 ～ 主要 呢 ， 都 係 誒 ， 憂鬱 過度 、 精神 疲勞 㗎啫 ！ 冇 咩 事 呀 ！
585, 南紅 (F/女), 0, 噉 ， 我 又 應該 食 啲 咩 藥 至 啱 呢 ？
586, 張英才 (M/男), 0, 呃 ！ 我 睇 你 呢 個 病 ， 唔 使 食 藥 噃 ！
587, 南紅 (F/女), 0, 喔 ！ 噉 又 唔 係 噃 ！ 我 去 睇 過 幾 個 醫生 ， 個個 都 叫 我 打針 同埋 食 藥 嘅 …… 唔該 你 係噉意 ， 畀 啲 藥 我 食 下 ， 同 我 打 枝 針 喇 ！
588, 張英才 (M/男), 0, 吓 ？ 你 …… 真係 要 我 開藥 畀 你 食 ？
589, 南紅 (F/女), 0, 係 ～
590, 南紅 (F/女), 0, 咦 ！ 乜 你 讀 醫科 嗰陣 ， 冇 讀 開藥 畀 病人 食 嗰 科 㗎咩 ？
591, 張英才 (M/男), 0, 唔 係 ！ 有 ！ 我 即刻 開藥 畀 你 食 呀 吓 ！ 我 …… 開藥 畀 你 食 呀 吓 ！
592, 張英才 (M/男), 0, 咦 ！ 梳打片 …… 唏 ！ 有 嘞 ！ 有 嘞 ！ 藥 呀 ！ 嗱 ！ 你 ， 每 逢 飯後 呢吓 ， 就 食 一 粒 ！
593, 張英才 (M/男), 0, 噉 我 就 保證 你 呢 ， 呀 ， 精神 爽利 、 百病 消除 㗎嘞 ！ 照 食 得 嘞 ！ 呀 ？
594, 南紅 (F/女), 0, 哦 ～ 呢 啲 梳打丸 嚟 之嘛 ， 有 咩 功效 啫 ？
595, 張英才 (M/男), 0, 呀 ……
596, 南紅 (F/女), 0, 我 諗 ， 你 都 係 同 我 打 枝 針 ， 好 啲 嘞 ！
597, 張英才 (M/男), 0, 吓 …… 打針 ？
598, 南紅 (F/女), 0, 等 我 同 你 搵 喇 ！
599, 張英才 (M/男), 0, 呀 ？
600, 南紅 (F/女), 0, 醫生 呀 ？ 呢 隻 咩 藥 嚟 㗎 ？
601, 張英才 (M/男), 0, 哦 ～ 呢 隻 藥 下話 ？ 誒 ， 呢 種 藥 ， 嗯 ， 我 睇 好 嘢 嚟 㗎 ！ 補身 有益 㗎 ！
602, 南紅 (F/女), 0, 喔 ！ 噉 啱 嘞 ！ 唔該 你 而家 幫 我 打 喇 ！
603, 張英才 (M/男), 0, 吓 ？ 而家 ？
604, 南紅 (F/女), 0, 係 囉 ！ 咦 ！ 乜 你 冇 讀 打針 嗰 科 㗎咩 ？
605, 張英才 (M/男), 0, 唔 係 …… 有 …… 不過 我 打 慣 啲 美國針 ， 返 到 嚟 香港 呢 就 ， 唔 打 慣 啲 本地針 咋嘛 ！
606, 南紅 (F/女), 0, 哦 ～ 噉 好 容易 啫 ！
607, 張英才 (M/男), 0, 哦 ！
608, 南紅 (F/女), 0, 等 我 同 你 打 一 次 先 ！ 噉 你 以後 咪 識 囉 ！
609, 南紅 (F/女), 0, 呀 ？ 嚟 吖 ！ 過 嚟 吖 ！
610, 男 (M/男), 0, 吖 …… 乜 呢 啲 針 你 都 敢 打 嘅 …… 吓 ？ 邊邊 ， 邊個 同 你 打 㗎 嘅 ？
611, 張英才 (M/男), 0, 呢 ！ 有 個 朋友 拉 住 要 我 打 囉 ！ 係 嘞 ， 醫生 呀 ？ 呢 隻 係 咩 藥 嚟㗎啫 ？ 點解 打 咗 我 把 聲音 會 變成 噉 嘅啫 ？ 吓 ？
612, 男 (M/男), 0, 呢 啲 係 女性 荷爾蒙 囉 ！ 你 打 得 多 ， 會 變 女人 㗎 ！ 吓 ？ 吖 …… 你 梗係 想 變 人妖 去 夜總會 表演 呀咧 ！
613, 張英才 (M/男), 0, 唔 係 呀 …… 我 係 畀 人哋 撚化 㗎咋 ！ 醫生 呀 ？ 噉 …… 我 而家 點 啫 ？
614, 男 (M/男), 0, 有 乜 點 呀 ？ 咪 同 你 打 返 枝 咁 大 嘅 男性 荷爾蒙 囉 ！
615, 張英才 (M/男), 0, 呀 ？ 呢 啲 都 未 痛 完 ， 又 要 打 呢 啲 呀 ？
616, 南紅 (F/女), 0, 一五 、 一十 、 十五 、 二十 、 廿五 、 三十 、 三十五 、 四十 ！ 嗱 ！ 你 嗰日 話 我 打針 打 得 你 痛 吖 ！ 你 而家 飲 咗 啲 藥水 ， 食 咗 啲 藥丸 ， 保證 你 冇 事 㗎嘞 ！
617, 張英才 (M/男), 0, 咩話 ？ 要 我 食 晒 咁 多 藥 呀 ？ 呀 ？
618, 南紅 (F/女), 0, 唓 ！ 呢 啲 止痛丸 嚟 咋嘛 ！ 你 驚 食 得 你 死 咩 ？ 你 係 醫生 ！ 你 慌 我 呃 得 到 你 咩 ？ 你 自己 睇真 下 嘞 ！ 睇真 下 呢 啲 係咪 止痛丸 嘞 ！
619, 張英才 (M/男), 0, 係 …… 我 知 呃 ！
620, 南紅 (F/女), 0, 冇 錯 喇嘛 ？
621, 張英才 (M/男), 0, 係 ！
622, 南紅 (F/女), 0, 冇 錯 就 食 晒 佢 喇 ！ 嚟 吖 ！ 食 喇 ！ 嚟 吖 ！
623, 張英才 (M/男), 0, 真係 食 呀 ？
624, 南紅 (F/女), 0, 嚟 吖 ！ 食 喇 ！ 嗱 ！ 係咪 即刻 冇 咁 痛 呀 ？
625, 張英才 (M/男), 0, 係 ！ 好似 係 冇 咁 痛 ， 冇 咁 痛 呀 ！ 係 呢 ， 謝 小姐 呀 ？ 點解 你 就 識 咁 多 藥 ， 又 識 打針 㗎 ？ 吓 ？
626, 南紅 (F/女), 0, 哦 ～ 我 未 轉 做 寫字樓工 之前 ， 我 本來 就係 護士 嚟㗎嘛 ！
627, 男 (M/男), 0, 嘩 …… 呢 次 你 重 慘 ！ 呢 隻 係 全 世界 呀 ， 最 重量 嘅 瀉藥 ！
628, 張英才 (M/男), 0, 你 快 啲 同 我 買 四五 打 廁紙 返 嚟 ！
629, 鄭君綿 (M/男), 0, 咩 事 阿繩 ？
630, 張英才 (M/男), 0, 我 又 要 嘞 ！
631, 鄭君綿 (M/男), 0, 哎 ！ 呢 次 要 幾 多 嚿 呀 ？
632, 張英才 (M/男), 0, 畀 住 四 嚿 嚟 先 喇 ！
633, 鄭君綿 (M/男), 0, 四 嚿 呀 ？
634, 鄭君綿 (M/男), 0, 一 、 二 、 三 、 四 ！
635, 鄭君綿 (M/男), 0, 四 點 㗎嗱 ！ 喂 ！ 阿克 ， 夠鐘 換班 嘞 ！ 到 你 嘞 ！ 起身 喇 ！ 換班 ！ 嚟 吖 ！
636, 林彬 (M/男), 0, 吖 ！ 乜 佢 由 今朝早 四點 屙 到 而家 夜晚 四 點 呀 ？
637, 鄭君綿 (M/男), 0, 唔 係 你 估 ？ 醫生 㗎嘛 ！ 連氣 屙 兩 晚 呀 ！ 聽晚 重有 得 畀 我哋 打 㗎 ！ 起身 喇 ！ 去 ……
638, 林彬 (M/男), 0, 認真 冇陰公 ！ 整 鑊 噉 嘅 嘢 畀 我哋 歎 下 ！
639, 林彬 (M/男), 0, 哦 ～ 嚟 嘞 嚟 嘞 ！
640, 林彬 (M/男), 0, 嚟 嘞 ！ 又 要 幾 多 嚿 呀 ？
641, 張英才 (M/男), 0, 再 畀 三 嚿 嚟 添喇 ！
642, 張英才 (M/男), 0, 一 、 二 、 三 ！
643, 李香琴 (F/女), 0, 珍 呀 ？ 你 睇 下 邊個 嚟 咗 ？
644, 俞明 (M/男), 0, 賈 醫生 ！
645, 張英才 (M/男), 0, 畢 生 ！
646, 俞明 (M/男), 0, 乜 你 隻 腳 軟 成 噉 呀 ， 吓 ？
647, 俞明 (M/男), 0, 好聲 ， 好聲 ！
648, 李香琴 (F/女), 0, 點解 唔 見 咗 你 幾 日 ， 一 嚟 到 要 揸 枴杖 呀 ？
649, 俞明 (M/男), 0, 唔 係 食 得 蝦 蟹 多 吖嘛 ？
650, 張英才 (M/男), 0, 唔 係 ！ 啱啱 呢輪 風濕 咋嘛 ！
651, 俞明 (M/男), 0, 風濕 ！
652, 張英才 (M/男), 0, 呀 ， 謝 …… 謝 小姐 ！
653, 南紅 (F/女), 0, 賈 醫生 ， 重 使 唔 使 我 喺 你 藥箱 ， 找 藥 畀 你 食 呀 ？
654, 張英才 (M/男), 0, 哎 ！ 唔 使 嘞 ！ 唔 使 嘞 ！ 唔該 晒 你 呀 ！
655, 李香琴 (F/女), 0, 呀 ！ 馮 先生 ！ 請 過 嚟 坐 ！
656, 雷鳴 (M/男), 0, 好 ……
657, 李香琴 (F/女), 0, 乜 今日 嚟 得 咁 遲 呀 ， 吓 ？
658, 雷鳴 (M/男), 0, 我 專登 去 花舖 買 呢 紮 花 嚟 送 畀 謝 小姐 嘅 ！
659, 雷鳴 (M/男), 0, 謝 小姐 ！ 呢 紮 花 靚 唔 靚 呀 ？
660, 南紅 (F/女), 0, 靚 唔 靚 都 唔 關 我 事 ！
661, 南紅 (F/女), 0, 各位 ， 對唔住 嘞 ！ 我 失陪 ！
662, 張英才 (M/男), 0, 謝 小姐 ！ 謝 小姐 ！
663, 南紅 (F/女), 0, 咩 事 啫 ？ 賈 醫生 ？ 你 既然 又 唔 識 醫 我 ， 又 唔 使 我 畀 藥 你 食 嘞 ， 噉 你 重 拉 住 我 做 咩 啫 ？
664, 雷鳴 (M/男), 0, 哦 ！ 乜 原來 你 呢 個 外國 醫生 ， 唔 懂 醫人 㗎咩 ？ 噉 唔 係 嘞 ， 畢 太 ！
665, 李香琴 (F/女), 0, 點 呀 ？
666, 雷鳴 (M/男), 0, 嗱 ！ 誒 ， 呢道 有 二千 文 ， 你 即刻 同 我 帶 阿珍 去 啲 大 醫生 道 睇 ！
667, 李香琴 (F/女), 0, 多謝 ……
668, 雷鳴 (M/男), 0, 唔 緊要 ！
669, 李香琴 (F/女), 0, 唔好意思 呀 ， 使 你 咁 多 錢 ！
670, 雷鳴 (M/男), 0, 做 醫生 嘅 ， 唔 識 醫人 ， 佢 嘅 身家 ， 多 晒 都 有限 喇 ！
671, 鄭君綿 (M/男), 0, 咩話 ？ 你 要 攞 幾千 文 用 ？
672, 林彬 (M/男), 0, 係 囉 ！
673, 張英才 (M/男), 0, 係 ～
674, 張英才 (M/男), 0, 喂 …… 馮仁暢 嗰 二萬 銀 定 ， 重有 幾 多 呀 ？
675, 林彬 (M/男), 0, 哦 ！ 都 差唔多 用 晒 㗎嘞 ！ 嗱 ， 我哋 就 置 咗 啲 衣服 嘞 ！
676, 鄭君綿 (M/男), 0, 係 囉 ！
677, 林彬 (M/男), 0, 噉 你 扮 醫生 嗰道 就 買 咗 啲 醫療 用具 同埋 藥 呀噉 。
678, 鄭君綿 (M/男), 0, 係 囉 ！
679, 林彬 (M/男), 0, 而家 重有 千零 文 倒 嘅 ……
680, 張英才 (M/男), 0, 唓 ！ 千零 文 ， 有 鬼 用 咩 ？
681, 鄭君綿 (M/男), 0, 阿繩 呀 ？ 你 點解 要 攞 咁 多 錢 用 呀 ？
682, 張英才 (M/男), 0, 唏 ！ 我 都 話 嘞 ！ 今日 我 去 同 阿美珍 睇病 ！ 佢 姐夫 幾乎 開 到 口 同 我 攞 錢 ！ 至 衰 呢 ， 就係 嗰 個 馮策策 㗎嘞 ！
683, 張英才 (M/男), 0, 佢 當 住 美珍 家姐 面前 搵 錢 嚟 躂 我 喎 ！ 哼 ！ 我 條 氣 幾 唔 順 呢 ？ 所以 我 返 嚟 呢 ， 搵 你 兩 位 商量 下 ， 睇 下 喺 邊處 搵 筆 錢 ， 嚟 打 返 嗰 個 馮策策 ！
684, 鄭君綿 (M/男), 0, 哦 ～ 原來 係 噉 呀嘛 ？
685, 鄭君綿 (M/男), 0, 誒 ！ 得 咗 ！ 你 一 提 起 馮策策 呢 ， 我 就 有 噱頭 ！
686, 張英才 (M/男), 0, 點 呀 ？ 點 呀 ？
687, 鄭君綿 (M/男), 0, 嗱 ！ 呢 一 着 呢 ， 叫做 以彼之矛 ， 攻彼之盾 。 馮策策 呢 ， 就係 馮仁暢 個 兒子 吖嘛 ！
688, 張英才 (M/男), 0, 係 呃 ！
689, 鄭君綿 (M/男), 0, 馮策策 搵 錢 躂 你 ， 你 可以 攞 馮仁暢 啲 錢 嚟 躂 返 佢 ！
690, 張英才 (M/男), 0, 咩話 ？ 你 又 想 同 阿馮仁暢 借 錢 呀 ？ 哼 ！ 我 睇 你 想 死 易 過 嘞 ！
691, 鄭君綿 (M/男), 0, 我 唔 係 同 佢 借 ！ 我 係 向 佢 打單 ！
692, 高魯泉 (M/男), 0, 你哋 兩 位 ， 真係 畀 人 打單 ？
693, 鄭君綿 (M/男), 0, 你 估 假 㗎 ？ 嗰 個 嘢 叫做 獨眼龍 ！ 偷 晒 阿加繩 啲 畫 ！
694, 林彬 (M/男), 0, 冇 錯 吖 ！
695, 鄭君綿 (M/男), 0, 叫 我哋 畀 一萬 文 佢 ！ 如果 唔 畀 呢 ， 就 燒 晒 阿加繩 啲 畫 ！
696, 高魯泉 (M/男), 0, 咩咩 咩話 ？ 佢 將 啲 畫 ， 燒 晒 呀 ？
697, 高魯泉 (M/男), 0, 如果 係 噉 ， 我 嗰 二萬 銀 定 ， 咪 化 咗 水 ？
698, 林彬 (M/男), 0, 噉 咪 就係 囉 ！ 所以 我哋 就 特登 嚟 話 畀 你 聽 ！
699, 鄭君綿 (M/男), 0, 係 囉 ！ 阿馮 生 呀 ？ 如果 你 攞 返 呢 筆 畫 ， 經過 你哋 再 一 炒 呢 ， 我 睇 賺 二十萬 都 唔 止 呀 ！ 而家 ， 真係 可惜 嘞 ！
700, 林彬 (M/男), 0, 可惜 ！
701, 高魯泉 (M/男), 0, 吓 ？ 係 噃 ！ 吓 ！ 係 嘞 ！ 就算 我 肯 交 錢 呀 ， 噉 去 邊道 交 畀 佢 呢 ？
702, 鄭君綿 (M/男), 0, 你 同 我 定 ！ 我哋 已經 電話 聯絡 晒 㗎嘞 ！ 聽晚 可以 交易 ！
703, 鄭君綿 (M/男), 0, 你 去 喇 ！
704, 高魯泉 (M/男), 0, 噉 …… 你哋 兩 個 唔 去 呀 ？
