Id, Artist, Type, Text
959, 白雪仙 (F/女), 0, 噉 你 又 點 呀 ？ 無端 做 起 人哋 個 契姑爺 又 點 呀 ？
960, 鄭惠森 (M/男), 0, 我 ？ 我 冇 錢 吖嘛 ！ 上 一 次 爸爸 同 媽媽 接 我哋 返去 嘞 ！ 又 係 畀 你 單 衰 嘢 搞喎 晒 ！ 而家 搞 到 我 踎街 嘞 ！ 你 知 唔 知 吖 ？
961, 白雪仙 (F/女), 0, 哼 ！ 噉 我 就 夠 係 為 錢 嘞 ！ 若果 唔 冇 錢 我 點 同 你 養 個 仔 呀 ？
962, 鄭惠森 (M/男), 0, 仔 ？ 哼 ！ 你 唔 好 講 嘞 ！ 你 個 仔 借 返嚟 㗎咋 ！
963, 白雪仙 (F/女), 0, 呢 個 就 唔 係 借 㗎嘞 ！ 噉 嗰 次 叫 起 手 我 要 返 去 ， 人哋 點 肯 畀 個 仔 我 抱 埋 返去 呀 ？
964, 白雪仙 (F/女), 0, 呢 個 係 我哋 嘅 親生骨肉 呀 ！ 你 睇 下 喇 ！ 似 足 你 噉樣 㗎 ！
965, 白雪仙 (F/女), 0, 笑 添 ！ 若果 唔 係 你 噉 唔 生性 呀 ！ 點 會 搞 成 噉 吖 ！
966, 梁醒波 (M/男), 0, 咦咦 ！
967, 梁淑卿 (F/女), 0, 喂 …… 肥佬 ！ 阿雯 呢 ？
968, 梁醒波 (M/男), 0, 我我 點 知 吖 ！ 咩 唔 知 呀 ？ 呢 …… 呢 個 就 係 烏龍王 嘞 ！
969, 甘露 (F/女), 0, 喔 ！ 就 係 佢 嗱 ？
970, 梁淑卿 (F/女), 0, 問 佢 喇 ！
971, 林甦 (M/男), 0, 就 係 你 呀 ？ 你 就 介紹 我 新抱 嚟 呢處 呀嘛 ？
972, 梁淑卿 (F/女), 0, 喂 ！ 快 啲 帶 返 佢 出嚟 呀 ！ 我 話 畀 你 聽 呀 ！
973, 甘露 (F/女), 0, 噉 你 要 搞 …… 㗎嘛 ！
974, 張醒非 (M/男), 0, 咩 事幹 咁 嘈 ？
975, 林甦 (M/男), 0, 尊姓名 ？
976, 張醒非 (M/男), 0, 程百萬 ！
977, 林甦 (M/男), 0, 哦 ～ 程先生 ！
978, 張醒非 (M/男), 0, 有 咩 指教 呢 ？
979, 林甦 (M/男), 0, 程夢芸 就 係 你 令姪 吖嘛 ？
980, 張醒非 (M/男), 0, 係 ……
981, 林甦 (M/男), 0, 佢 就 租 咗 我 新抱 嚟 呢處 ！ 我 而家 呢 就 嚟 接 佢 返去 啫 ！
982, 張醒非 (M/男), 0, 吓 ？
983, 甘露 (F/女), 0, 重 借 埋 我 個 孫 添噃 ！ 你 快 啲 叫 佢 跟 我 返去 噃 ！
984, 張醒非 (M/男), 0, 乜 有 啲 噉 嘅 事幹 ？
985, 甘露 (F/女), 0, 係定 喇 ！
986, 張醒非 (M/男), 0, 夢芸 ！ 快 啲 嘞 ！
987, 張醒非 (M/男), 0, 姨 ！ 吖 ！ 阿堂 呀嗱 ！
988, 林甦 (M/男), 0, 呀 ！ 係 呀 係 呀 ！
989, 張醒非 (M/男), 0, 夢芸 ， 你 搞 咩 鬼 呀 你 呀 ？ 乜 你 呃 我 ！ 原來 你 借 個 老婆 ， 租 個 仔 返嚟 呃 我 係咪 呀 ？ 點解 ？ 講 吖 ！ 講 ！
990, 甘露 (F/女), 0, 家嫂 ！ 呢 個 孫 真係 我 㗎喇嘛 ？ 以前 嘅 事 返 屋企 慢慢 先至 講 喇 ！ 你 嘅 苦衷 你 阿姨 講 晒 畀 我 聽 嘅嘞 ！ 我哋 唔 怪 你 㗎吓 ！
991, 林甦 (M/男), 0, 好 嘞 ！ 我哋 走 嘞 ！
992, 梁淑卿 (F/女), 0, 返 去 喇 ！
993, 甘露 (F/女), 0, 嗯 ！ 返 去 嘞 ！
994, 張醒非 (M/男), 0, 唔 跙 得 住 ！
995, 林甦 (M/男), 0, 做 咩 事 呀 ？
996, 張醒非 (M/男), 0, 講明 先 ！ 家嫂 ！ 你 唔 係 夢芸 嘅 老婆 嚟嘅咩 ？
997, 白雪仙 (F/女), 0, 唔 係 囉 ！
998, 張醒非 (M/男), 0, 夢芸 ！ 點解 你 咁 古怪 嚟 騙 我 ？ 邊個 教 你 嘅 ？
999, 任劍輝 (M/男), 0, 呢 ！ 阿烏龍王 教 嘅 ……
1000, 梁醒波 (M/男), 0, 喂 …… 老爺 ， 你 唔 好 嬲 ！ 係 就 係 我 擺計 嘅 ！ 不過 少爺 嗰 份 人 你 要 知 得 ， 佢 成日 洗腳唔抹腳 㗎噃 ！
1001, 梁醒波 (M/男), 0, 亂 揈 㗎噃 ， 佢 ！ 成日 冧轆 我 話 攞 錢 使 ！ 噉 我 又 唔 敢 畀 啲 租項 佢 使 㗎 ！ 噉 焗 住 呃 你 話 佢 娶 老婆 ， 等 你 寄 錢 返嚟 喇 ！
1002, 梁醒波 (M/男), 0, 點 知 佢 使完 啫 ， 又 話 叫 我 諗 機器 喎 ！ 噉 又 話 生 仔 㗎喇 ！ 係咪 呀 ？ 呵 ， 好 嘞 ！ 點 知 你 真真正正 返 嚟 ， 噉 有 乜 法子 唔 搵 佢 嚟 頂檔 得㗎 ！
1003, 白雪仙 (F/女), 0, 我哋 走 喇 ！
1004, 甘露 (F/女), 0, 走 喇 ！ 唔 好 講 咁 多 ！
1005, 鳳凰女 (F/女), 0, 乜 你 同埋 佢哋 走 呀 ？
1006, 梁醒波 (M/男), 0, 跙 嘞 ！
1007, 白雪仙 (F/女), 0, 噉 佢 係 我 個 老公 ， 做 乜 唔 同埋 我 走 呀 ？ 我哋 走 嘞 ！
1008, 林甦 (M/男), 0, 拜拜 ， 阿白小姐 ！
1009, 梁醒波 (M/男), 0, 哎吔 ！ 你 就 抵 嘞 ！ 抵 吖 噉 又 ！
1010, 梁醒波 (M/男), 0, 哦 ！ 哦 ！ 噉 又 好 呀 ！
1011, 張醒非 (M/男), 0, 玉珍 ！ 乜 你 相識 嗰 個 又 係 噉 㗎 ？
1012, 鳳凰女 (F/女), 0, 我 唔 知道 佢 丈夫 嚟㗎 ！
1013, 張醒非 (M/男), 0, 噉 你 點 識 佢 嘅 ？
1014, 梁醒波 (M/男), 0, 係 嘞 ！
1015, 鳳凰女 (F/女), 0, 我 登報 徵求 ， 佢 嚟 應徵 㗎嘛 ！ 契爺 ！ 我 唔 係 有心 呃 你 㗎 ！
1016, 梁醒波 (M/男), 0, 哈 …… 咁 啱 …… 真係 吓
1017, 任劍輝 (M/男), 0, 契妹 ！ 嗱 你 而家 相信 ， 我 唔 係 花心蘿蔔 喇 ！ 你 答應 我 結婚 嘞啩 ！ 吓 ？ 你 應承 嘞 ！
1018, 任劍輝 (M/男), 0, 二叔 呀 ， 我 同 阿契妹 結婚 ， 你 梗 同意 㗎 ！ 又 了 咗 你 雙重 心事 添嘞 ！
1019, 張醒非 (M/男), 0, 噉 呀 ？
1020, 男 (M/男), 0, 唏 ！ 阿程翁 呀 ？ 呢 件 事 真係 值 得 恭喜 嘞 恭喜 嘞 ！
1021, 張醒非 (M/男), 0, 咩 事 咩 事 ？
1022, 男 (M/男), 0, 係 囉 ！ 嗱 ！ 你 又 咁 惜 佢 兩 個 嘅 ， 家 做 埋 夫婦 㗎 ！ 噉 咪 安樂 晒 誒 ！
1023, 女 (F/女), 0, 係 囉 ！ 佢 兩 位 正係 郎才女貌 ， 成雙成對 吖嘛 ！
1024, 男 (M/男), 0, 嚟 …… 我哋 大家 恭喜 阿 ， 呢 位 新 翁契 外父 ， 真係 鴻運當頭 ， 雙喜臨門 ！ 嚟 ！ 過 嚟 ……
1025, 女 (F/女), 0, 恭喜 ……
1026, 任劍輝 (M/男), 0, 喂 ！ 烏龍王 ， 做 咩 呀 ？ 冇 嚟 心機 噉 呀 ？
1027, 梁醒波 (M/男), 0, 唔 係 呃 ！
1028, 任劍輝 (M/男), 0, 失戀 呀 ？
1029, 梁醒波 (M/男), 0, 你 話 係 就 係 喇 ！
1030, 女 (F/女), 0, 雲哥 呀 ？ 呢 次 同 契小姐 結婚 ， 鄔生 ！ 你 話 你哋 少爺 同 契小姐 結婚 ， 係 唔 係 前世 整定 嘅 姻緣 呢 ？
1031, 梁醒波 (M/男), 0, 係 …… 前世 …… 呀
1032, 女 (F/女), 0, 如果 唔 係 ， 點解 咁 遠 都 拉 得 埋 㗎 ？ 嗱 ！ 一 個 係 金山 ， 一 個 喺 呢道 真係 想 都 想 唔 到 㗎嘛 ！
1033, 女 (F/女), 0, 呢 啲 呢 ， 就 叫做 千里姻緣一線牽 嘞 ！ 你 話 係 唔 係 呢 ？
1034, 梁醒波 (M/男), 0, 一線 ， 係 一線牽 ， 牽牽 嘞 ， 牽 嘞 ！
1035, 任劍輝 (M/男), 0, 喂 ！ 我 同 契小姐 結婚 ， 你 應 唔 應該 恭喜 下 我 呀 ？
1036, 梁醒波 (M/男), 0, 恭喜 呀吓 ！ 恭喜 呀 ！
1037, 梁醒波 (M/男), 0, 哎 …… 噉 我 都 恭喜 阿老爺 嘞 ！ 所謂 新 老爺 ， 又 契外父 ！
1038, 張醒非 (M/男), 0, 恭喜 就 恭喜 嘞 ！ 有 一 樣 唔 得 高興 啫 ！
1039, 梁醒波 (M/男), 0, 重有 邊樣 呀 ？
1040, 張醒非 (M/男), 0, 明明 有 一 個 孫 嘅 …… 而家 冇 咗 個 孫 ！ 唔 知 要 等 幾 耐 ！
1041, 梁醒波 (M/男), 0, 哦 ～ 你 欿 抱 孫 呀嘛 ？
1042, 張醒非 (M/男), 0, 梗係 喇 ！
1043, 梁醒波 (M/男), 0, 抱 孫 …… 哦 …… 唏 …… 話 都 冇 咁 易 吖 ！ 等 我 叫 少爺 ， 出 下 機器 就 得 㗎嘞 ！
1044, 梁醒波 (M/男), 0, 喂 ！ 少爺 呀 ！
1045, 任劍輝 (M/男), 0, 怕 咗 你 嘞 ！ 行 嘞 ……
1046, 鳳凰女 (F/女), 0, 做 咩 啫吓 ？ 吓 ？ 做 咩 啫 ？
1047, 鳳凰女 (F/女), 0, 咦 ！ 呀 ！ 真係 衰 嘅 ！
1048, 張醒非 (M/男), 0, 烏龍王 ！ 你 做 咩 呀 ？
1049, 梁醒波 (M/男), 0, 哦 ～ 冇 ， 我 過 去 叫 阿少爺 噉 就 得 㗎嘞 ！
1050, 張醒非 (M/男), 0, 乜 你 朝朝早 叫 佢 跑步 呀 ？
1051, 梁醒波 (M/男), 0, 唔 係 ！ 乜 跑步 咩 ？ 唔 明 呀 ？
1052, 張醒非 (M/男), 0, 咩 係 咩 呀 ？
1053, 梁醒波 (M/男), 0, 你 都 唔 明 ？ 喀 ！ 叫 少爺 開 特別 快車 吖嘛 ！
