Id, Artist, Type, Text
966, 鄭君綿 (M/男), 0, 商量 咩 呀 ？ 我哋 今日 已經 請 咗 替工 㗎喇嘛 ！ 成 日 咁 長 ， 你 慌 冇 時候 傾 咩 ？
967, 張瑛 (M/男), 0, 你 聽 我 講 喇 ！ 我哋 即刻 要 離開 呢處 避開 幾 日 先至 得 ！
968, 鄭君綿 (M/男), 0, 咩話 ？ 你 而家 好 多 銀紙 呀 ？
969, 張瑛 (M/男), 0, 我 而家 越 諗 越 對 人 唔 住 ！ 周 經理 已經 咁 慘 㗎喇嘛 ！ 我哋 尋晚 重 噉樣 去 撚 人哋 ！
970, 鄭君綿 (M/男), 0, 哈 ！ 周申都 呢 鋌 噉 嘅 人 都 抵 可憐 嘅 ……
971, 張瑛 (M/男), 0, 我哋 噉樣 撚 佢 呀 ， 算 有 良心 㗎嘞 ！
972, 鄭君綿 (M/男), 0, 靚仔華 ！ 我 知道 你 ， 你 唔 係 對 周 經理 唔 住 ！ 你 對 你 嘅 女朋友 唔 住 就 真 ！
973, 張瑛 (M/男), 0, 以後 我 都 冇 面 再 見 婉蘭 嘞 ！ 起身 換 衫 喇 ！
974, 鄭君綿 (M/男), 0, 使乜 我 去 啫 ？
975, 張瑛 (M/男), 0, 留 你 喺 道 得 了 嘅 …… 你 嗰 把 口 好 似 樓梯 咁 疏 ！
976, 張瑛 (M/男), 0, 快 啲 喇 ！
977, 張瑛 (M/男), 0, 講 唔 定 呀 佢哋 已經 嚟 呢道 搵 我哋 添嘞 ！ 快 啲 喇 ！
978, 梁醒波 (M/男), 0, 入 嚟 喇 ！
979, 夏萍 (F/女), 0, 周 大班 ！ 我 跙 嘞 ！
980, 梁醒波 (M/男), 0, 唔 好 跙 住 ！ 乜 跙 呀 ？ 我 重 打算 同 你哋 去 酒店 搵 着 日本 專員 ， 向 佢 解釋 下 ， 噉 重 希望 有 得 挽救 嘅 ！
981, 夏萍 (F/女), 0, 人哋 琴晚 咪 留低 封 信 畀 你 囉 ， 你 重 搵 人哋 做 咩 啫 ？
982, 梁醒波 (M/男), 0, 你 唔 知 㗎嘞 ！ 我 尋晚 諗 足 一 晚 㗎嘞 ！ 係 祇有 呢 個 辦法 有 補救 嘅咧 ！ 去 喇 ！
983, 梁醒波 (M/男), 0, 同 我 去 埋 呢 趟 喇 ！ 如果 唔 係 呀 ， 我哋 發達公司 聽 執粒 㗎嘞 ！ 抵 下 諗 喇 ！
984, 夏萍 (F/女), 0, 哎吔 ！ 我 唔 ……
985, 譚蘭卿 (F/女), 0, …… 向 我 認 咗 錯 㗎 ！ 噉 你 就 畀 啲 面 我 ， 畀 個 機會 過 佢 ， 麻麻哋 去 埋 呢 一 仗 喇 ！ 吓 ！
986, 梁醒波 (M/男), 0, ? 係?    ? 嘞?    ? ！?    ? 而家?    ? 我哋?    ? 四?    ? 個?    ? 人?    ? 一齊?    ? 去?    ? 呀吓?    ? ！?    ? 實?    ? 得?    ? 啫?    ? ，?    ? 一?    ?  ?   ? 實?    ? 得?   ?   ? ，?   ?   ? ！?
987, 梁醒波 (M/男), 0, 呢 條 財路 呀 ， 財路 嚟嘅咧 ！ 唔 斷 得 㗎 ！ 快 打 慢 噉 三扒兩撥 㗎嘛 ！ 而家 我 打 電話 去 叫 的士 嘞 ！
988, 譚蘭卿 (F/女), 0, 噉 就 快 啲 去 喇 ！
989, 張瑛 (M/男), 0, 阿潮哥 呀 ！ 呢 封 信 唔該 你 同 我 交 畀 部長 吖 ！ 我 同 阿牙刷蘇 有 啲 緊要事 要 返 鄉下 幾 日 。
990, 鄭君綿 (M/男), 0, 係 呀 ！ 我哋 請 咗 替工 㗎嘞 ！
991, 張瑛 (M/男), 0, 唔該 你 呀 ！
992, 鄭君綿 (M/男), 0, 唔該 呀 ！
993, 梁醒波 (M/男), 0, 咦 ！ 噉 個 咪 吉川 先生 嚟 嘅 …… 吓 ？
994, 楊茜 (F/女), 0, 唔 係 啩 ！ 呢 個 都 冇 鬚 嘅 ……
995, 譚蘭卿 (F/女), 0, 乜 佢 有 鬚 㗎咩 ？
996, 梁醒波 (M/男), 0, 係 ！ 有 鬚 嘅 ！ 吖 ！ 佢 剃 咗 鬚 嚟 避 我哋 呢 ！ 九 ……
997, 譚蘭卿 (F/女), 0, 追 喇 ！
998, 張瑛 (M/男), 0, …… 返 嚟
999, 梁醒波 (M/男), 0, 小姐 呀 ？ 明明 係 有 兩 個 日本 人 入 咗 嚟 ， 點解 你 硬 係 話 冇 嘅 呢 ？
1000, 女 (F/女), 0, 冇 咧 ！ 真係 冇 咧 ！ 你 眼花 啫 ！
1001, 梁醒波 (M/男), 0, 唔 係 嘅 ， 咩 眼花 啫 ？
1002, 女 (F/女), 0, 冇 喇 ！
1003, 譚蘭卿 (F/女), 0, 喂 …… 嗰便 重有 一 道 門口 㗎 ！ 唔 知 會 唔 會 喺 嗰便 鬆 咗 出去 呢 ？
1004, 梁醒波 (M/男), 0, 嗰便 有 門口 ， 邊道 呀 ？ 哦 ， 係 噃 ！ 快 啲 跟 住 嚟 睇 下 呀 ！
1005, 梁醒波 (M/男), 0, 點解 唔 見到 嘅 …… 你哋 見 嘛 ？
1006, 譚蘭卿 (F/女), 0, 係 囉 ！ 唔 見 喎 就係 ！
1007, 梁醒波 (M/男), 0, 冇 用 呀 ， 你哋 ， 唔 係 嘞 ！ 阿陳 小姐 ， 你 兩 個 快 啲 去 問 一 問 嗰 個 摩囉差 ， 睇 下 嗰 兩 個 日本 人 有冇 走 咗 去 出街 ！
1008, 夏萍 (F/女), 0, 哦 ！
1009, 梁醒波 (M/男), 0, 我 走去 ?口 搵 人 ！
1010, 梁醒波 (M/男), 0, ? 大佬?    ? 呀?    ? ？?    ? 頭先?    ? 有冇?    ? 兩?    ? 個?    ? 日本?    ? 人?    ? 入?   ? 咗?    ?  ?   ? 呀?    ? ？?
1011, 不明 (X/不明), 0, 冇 喎 ！ 阿生 ！
1012, 梁醒波 (M/男), 0, 冇 呀 ？ 呵 ！ 唔該 吓 ！
1013, 譚蘭卿 (F/女), 0, 喂 ！ 噉 去 邊處 呢 ？
1014, 梁醒波 (M/男), 0, 哦 ！ 我 睇 佢 梗 係 去 咗 機場 搭機 走 㗎嘞啩 ？
1015, 譚蘭卿 (F/女), 0, 去 機場 ？
1016, 梁醒波 (M/男), 0, 呢 ， 嗱 ， 佢 噉樣 避 我哋 法 ， 就 即係 越 係 重 感情 喇嘛 ！ 呢 件 嘢 重 有 商量 㗎噃 ！ 梗 係 唔好意思 當面 推 我哋 喇 ！
1017, 夏萍 (F/女), 0, 大班 ！ 周 大班 ！
1018, 夏萍 (F/女), 0, 周 大班 呀 ！ 阿差 話 冇 見 人 出 過 去 噃 ！
1019, 梁醒波 (M/男), 0, 係 ？ 嗱 ， 噉 就 證明 係 去 咗 機場 嘅 多 ！
1020, 楊茜 (F/女), 0, 姨丈 呀 ？ 嗰 間 餐室 我哋 未 去 過 喎 ！ 會 唔 會 喺 嗰道 呢 ？
1021, 梁醒波 (M/男), 0, 真 論盡 ， 噉 都 唔 去 埋 搵 嘅 …… 快 啲 跟 我 嚟 喇 ！
1022, 譚蘭卿 (F/女), 0, 快 啲 ……
1023, 張瑛 (M/男), 0, 嚟 嘞 ！ 點 呀 ？
1024, 鄭君綿 (M/男), 0, 笠 低 頂 帽 ， 笠 低 頂 帽 ！ 飲 湯 ！ 飲 湯 ！
1025, 譚蘭卿 (F/女), 0, 喂 ！ 實情 你 追 嗰 兩 個 係 唔 係 嘅啫 ？ 追 到 我 上氣唔接下氣 ， 真係 ！
1026, 梁醒波 (M/男), 0, 係 就 係 嗰 兩 個 㗎嘞 ！
1027, 譚蘭卿 (F/女), 0, 噉 而家 喺 處 唔 喺 得 㗎 ？
1028, 梁醒波 (M/男), 0, 就係 搵 唔 到 囉 ！ 唔 係 嘞 ！ 我哋 喺 呢邊 ， 你 兩 個 去 嗰邊 搵 下 嘞 ！ 吓 ？
1029, 楊茜 (F/女), 0, 哦 ！
1030, 梁醒波 (M/男), 0, 哦 呢 個 係 噃 ！ 呀 ～ 吉川 先生 ！
1031, 譚蘭卿 (F/女), 0, 走 咗 嘞 ！
1032, 梁醒波 (M/男), 0, 追 ……
1033, 梁醒波 (M/男), 0, 點解 唔 見 嘅 ……
1034, 譚蘭卿 (F/女), 0, 唔 見 佢哋 嘅 ……
1035, 夏萍 (F/女), 0, 係 噃 ！ 點 呀 ？
1036, 梁醒波 (M/男), 0, 哦 ！ 梗 係 入 咗 飛髮舖 裡頭 ！ 嗱 ！ 你 兩 個 喺 呢處 看 住 ！ 如果 見 佢哋 出 嚟 呢 ， 你 就 截 住 佢 嘞吓 ！ 我哋 追 入 飛髮舖 ！
1037, 梁醒波 (M/男), 0, 哈 …… 呀哈 …… 三代 先生 ！
1038, 譚蘭卿 (F/女), 0, 係 呀 ！ 我 都 認得 佢 嘞 ！ 乜 佢哋 咁 鬼馬 喎 ！
1039, 梁醒波 (M/男), 0, 都 唔 使 ……
1040, 譚蘭卿 (F/女), 0, 喂 ！ 冬 呀 冬 呀 ？
1041, 梁醒波 (M/男), 0, 喂 ！ 截 住 佢 呀 ！ Mary 呀 ……
1042, 夏萍 (F/女), 0, 快 啲 嚟 吖 ……
1043, 梁醒波 (M/男), 0, 截 到 嘛 ？
1044, 夏萍 (F/女), 0, 喺 嗰道 呀 ！
1045, 梁醒波 (M/男), 0, 唏 ！ 都 唔 截 住 佢 ！ 快 啲 跟 入嚟 喇 ！
1046, 梁醒波 (M/男), 0, 大 姑娘 呀 ， 大 姑娘 ！
1047, 梁醒波 (M/男), 0, 明明 嗰 兩 個 日本 人 就 走 咗 入嚟 㗎嘞 ！ 你 實在 收埋 佢 喺 邊處 呀 ？
1048, 女 (F/女), 0, 唓 ！ 乜 你 話 我 收埋 佢哋 呀 ？ 你 真係 癲 咗 咩 你 ？
1049, 梁醒波 (M/男), 0, 唔 係 咧 ， 真係 入 咗 嚟 㗎噃 ！
1050, 譚蘭卿 (F/女), 0, 依也 ！ 唔 好 拗 咁 多 喇 ！ 不如 我哋 出去 搵 下 重 好 喇 ！
1051, 梁醒波 (M/男), 0, 硬 話 冇 ！ 去 喇 ！ 出去 搵 下 喇 ！
1052, 梁醒波 (M/男), 0, 哈 ！
1053, 譚蘭卿 (F/女), 0, 又 唔 見 噃 ！ 點解 呢吓 ？
1054, 夏萍 (F/女), 0, 去 咗 邊 呢 ？
1055, 譚蘭卿 (F/女), 0, 呢 兩 個 公仔 就 夠 生猛 㗎喎 ， 好 似 人 咁 大 個 喎 ， 你 睇 下 ！
1056, 梁醒波 (M/男), 0, 賣 戲服 㗎嘛 ！
1057, 譚蘭卿 (F/女), 0, 係 咩 公仔 嚟㗎 ？
1058, 梁醒波 (M/男), 0, 關公夜看《春秋》 吖嘛 ！
1059, 楊茜 (F/女), 0, 哎吔 ！ 姨丈 呀 ？ 你 睇 下 個 人物 個 面 唔 係 黑 㗎喎 ！
1060, 譚蘭卿 (F/女), 0, 個 關帝 個 面 就 夠 唔 紅 㗎 ！
1061, 夏萍 (F/女), 0, 大班 呀 你 睇 下 ！ 嗰 個 關公 唔 係 睇 春秋 ， 係 睇 馬經 㗎 ！
1062, 梁醒波 (M/男), 0, 哦 ！ 係 喎 ！ 關公 睇 馬經 喎 ！
1063, 譚蘭卿 (F/女), 0, 啋 ！ 關公 點 會 睇 馬經 㗎 ？
1064, 梁醒波 (M/男), 0, 咪 就係 咁 奇 ！
1065, 梁醒波 (M/男), 0, 哦 ， 呢 兩 個 係 財神 呀 ！
1066, 譚蘭卿 (F/女), 0, 唔怪之得 會 眨眼 喇 ！
1067, 梁醒波 (M/男), 0, 三代 呀 ！
1068, 梁醒波 (M/男), 0, 呢 …… 喺 呢處 嚟 ！ 唔 爭 在 ……
1069, 梁醒波 (M/男), 0, 同 我 截 住 佢 ……
1070, 梁醒波 (M/男), 0, 喂 …… 三代 先生 ， 你哋 無謂 扮呢扮路 噉 嚟 避開 我 吖 ！ 哎吔 ！ 財神 ……
1071, 張瑛 (M/男), 0, 周 經理 ！ 我 老實 話 畀 你 聽 吖 ！ 我 唔 係 日本 人 嚟㗎 ！ 我 係 中國 人 嚟㗎 ！
1072, 鄭君綿 (M/男), 0, 嗰 …… 嗰 兩 個 日本 人 呢 ， 琴日 就 搭 飛機 返 咗 去 東京 嘞 ！
1073, 梁醒波 (M/男), 0, 喔 ！ 真 唔 真 呀 ！
1074, 眾 (X/不明), 0, 真 㗎 ！
1075, 梁醒波 (M/男), 0, 你哋 唔 係 日本 人 嚟呀 ？
1076, 鄭君綿 (M/男), 0, 我哋 中國 人 嚟 ！
1077, 梁醒波 (M/男), 0, 吖 ！ 慘 嘞 ！
1078, 夏萍 (F/女), 0, 噉 點 呀 ？
1079, 梁醒波 (M/男), 0, 噉 就 想 唔 跳樓 都 唔 得 嘞 ！
1080, 男 (M/男), 0, …… 跳樓 ……
1081, 男 (M/男), 0, 搵 啲 酒 灌 我哋 ， 以為 噉 就 過 到 骨 呀 ？ 好彩 我 搵 到 嚟 呢道 ， 搵 到 你 啫 ！ 喂 ！ 搞掂 啲 數 先 ！
1082, 不明 (X/不明), 0, 咪 嘈 ！ 究竟 咩 事 呀 ？
1083, 譚蘭卿 (F/女), 0, 爸爸 ！
1084, 梁醒波 (M/男), 0, 三伯 ！
1085, 譚蘭卿 (F/女), 0, 我 而家 見到 你 真係 開心 嘞 ！
1086, 梁醒波 (M/男), 0, 外父 ！ 呢 趟 叫 救命 先 得 嘞 ， 外父 ！ 唔 係 呢 ， 就 畀 佢哋 追 到 我 跳樓 嘞 ， 確 係 ！
1087, 男 (M/男), 0, 你 呢 份 人 呀 ！ 跳樓 都 係 抵 㗎嘞 ！ 做 埋 晒 啲 投機 生意 ！ 成日 掛住 去 賭 跑馬 ！
1088, 梁醒波 (M/男), 0, 邊 係 吖 ！
1089, 譚蘭卿 (F/女), 0, 爸爸 呀 ！ 佢 呢 次 誓 咗 願 ， 改過 㗎嘞 ！ 又 唔 賭 ！ 又 唔 做 嗰 啲 生意 㗎嘞 ！
1090, 梁醒波 (M/男), 0, 係 咧 ， 我 斬 手指 㗎嘞 話 過 ！
1091, 男 (M/男), 0, 斬 手指 你 話 咗 好多 次 㗎嘞 ！
1092, 梁醒波 (M/男), 0, 咪 ， 真係 斬 咗 㗎嘞噃 ！ 嗱 ！
1093, 譚蘭卿 (F/女), 0, 係 囉 ， 爸爸 ！ 救 埋 佢 呢 次 喇 ！
1094, 梁醒波 (M/男), 0, 救 埋 呢 次 ！
1095, 男 (M/男), 0, 好 ！ 不過 …… 我 要 有 一 個 條件 㗎噃 ！
1096, 男 (M/男), 0, 由 聽日 起 ， 你 要 將 間 發達公司 交 畀 我 管理 ， 管 六 個 月 ， 如果 你 真係 能夠 要 改過 ， 我 然之後 至 交 得 返 畀 你 ！ 你 點 吖 ？
1097, 譚蘭卿 (F/女), 0, 爸爸 你 噉 做 法 真係 好 嘞 ！ 快 啲 應承 爸爸 喇 ！
1098, 梁醒波 (M/男), 0, 應承 …… 阿三伯 呀 ！ 誒 ～ 至好 跑馬 嗰 日 呢 ， 借 住 二 三 千 畀 我 最好 嘞 ！
1099, 譚蘭卿 (F/女), 0, 咩話 ？ 你 重 講 ！
1100, 梁醒波 (M/男), 0, 唔 講 喇 ……
1101, 譚蘭卿 (F/女), 0, 爸爸 ， 一於 照 你 噉 話 就 得 嘞 ！
1102, 男 (M/男), 0, 嗯 ……
1103, 男 (M/男), 0, 噉 你哋 各位 嘅 數 ， 一於 由 我 負責 ， 搞掂 佢 ！ 你哋 信 得 我 過 喇嘛 ？
1104, 男 (M/男), 0, 信 得 ！
1105, 男 (M/男), 0, 跟 住 我 嚟 ！
1106, 男 (M/男), 0, 好 呀 ！
1107, 梁醒波 (M/男), 0, 益 晒 你哋 呀嗱 …… 但係 …… daa2 daak1 dak1
1108, 梁醒波 (M/男), 0, 喂 ！ 你 兩 個 搞 咗 我 咁 耐 ！ 都 夠 咑鑊 囉 ！ 噉 而家 就 ……
1109, 夏萍 (F/女), 0, 大班 呀 大班 …… 由 佢 喇 ！
1110, 不明 (X/不明), 0, 哎 ， 張華 呀 ， 張華 …… 有 封 信 呀 ！
1111, 張瑛 (M/男), 0, 唏唏 ， 冇 死 嘞 ！ 牙刷蘇 ！ 先排 我 咪 寫 咗 篇 小說 去 投稿 嘅 ……
1112, 鄭君綿 (M/男), 0, 係 呃 ！
1113, 張瑛 (M/男), 0, 原來 個 總編輯 係 我 嘅 舊 同學 嚟   ！ 佢 而家 請 我 做 助理編輯 喎 ！
1114, 鄭君綿 (M/男), 0, 哎吔 ！ 呢 趟 …… 得 咗 囉 ！
1115, 夏萍 (F/女), 0, 吓 ？ 乜 你 真係 張華 呀 ？
1116, 鄭君綿 (M/男), 0, 係 呀 ， 陳 小姐 ！ 佢 就係 你 唔 見 咗 好 耐 嗰 個 張華 嚟㗎 ！
1117, 夏萍 (F/女), 1, 我 為 君 ， 心 盡 喪 ， 情 重 相愛 朝 思 兼 暮 想 。
1118, 鄭君綿 (M/男), 1, 昨晚 回來 直情 喪夾戇 ！ 佢 自嘆 到 天光 ， 更 唔 願意 相思賬 ， 悲 身世 ， 佢 實 有 苦況 。
1119, 夏萍 (F/女), 1, 戀愛 實在 冇 階級 ， 你 莫 自 痛 傷 ！
1120, 鄭君綿 (M/男), 1, 係 唔 係 嘅啫 ？ 喂 你 做 咗 周太 ！
1121, 譚蘭卿 (F/女), 1, 咪 立亂 咁 講 ！
1122, 梁醒波 (M/男), 1, 呢 個 肉人 至 係 我 妻 ， 逼 佢 冒認 我 其實 傻戇 ！
1123, 楊茜 (F/女), 1, 爭 啲 搞 到 佢 兩 夫妻 分張 。
1124, 張瑛 (M/男), 1, 噉 我 最 心 爽 ！ 可以 結 鴛鴦 ！ 呢 一 封 書 ， 請 我 做 編輯 ， 我 冚 個 心 開朗 ！
1125, 鄭君綿 (M/男), 1, 哎吔唷 ！ 真係 令 我 卜卜漲 ， 你 復合 鴛鴦 ， 實在 係 最 爽 嘅 …… 我 自憐 自 暗 傷 ！ 我 實在 鍾意 到 阿瑪莉 入 心肝 吖 ！
1126, 譚蘭卿 (F/女), 1, 你 願 唔 願 㗎啫 ？
1127, 梁醒波 (M/男), 1, 喂 ！ 佢 鬼馬 到 極 胡鬧 無 狀 ！
1128, 譚蘭卿 (F/女), 1, 你 有 係 周身 鬼馬 ， 不 准 你 多 講 ！ 與 佢 訂 鴛鴦 喇 ！
1129, 夏萍 (F/女), 1, 你 心中 ， 想 點樣 ？
1130, 張瑛 (M/男), 1, 喂 ！ 你 快 啲 講 喇 ！
1131, 鄭君綿 (M/男), 1, 令 我 心 歡暢 ！
1132, 眾 (X/不明), 1, 一 雙雙 ！ 共 訂 婚伉 ！ 真 歡喜 ！ 大眾 心花 放 ～
1133, 眾 (X/不明), 0, 哈 ……
