Id, Artist, Type, Text
468, 白碧 (F/女), 0, 家姐 ！ 點解 你 噉樣 對付 阿嫂 嘅啫 ？ 你 好 唔 喜歡 佢 咩 ？
469, 馬笑英 (F/女), 0, 你 知道 乜嘢 吖 ！ 艷紅 ！ 你 咪 話 家姐 多口 吖 ！ 點解 咁 多 男仔 你 唔 鍾意 ， 你 偏偏 要 鍾意 嗰 個 少青 呢 ？
470, 白碧 (F/女), 0, 噉 而家 阿青哥 唔 好 咩 ？
471, 馬笑英 (F/女), 0, 唏 ！ 等 我 話 畀 你 聽 喇 ！ 唏 ！ 都 係 唔 好 嘞 ！ 你 已經 成 個 迷 晒 落去 㗎嘞 ！ 呢 ！ 你哋 少青 嚟 嘞 ！
472, 白碧 (F/女), 0, 青哥 ！
473, 胡楓 (M/男), 0, 艷虹 ！
474, 白碧 (F/女), 0, 點解 咁 遲 先 嚟 啫 ？
475, 胡楓 (M/男), 0, 我 啱啱 有 啲 事 要 做 ， 所以 而家 先 嚟 咋嘛 ！ 我 去 睇 下 你 阿哥 先 吓 ！
476, 白雪仙 (F/女), 0, 隨便 坐 喇 ！
477, 白雪仙 (F/女), 0, 唔 好 客氣 呀 ！ 飲酒 飲酒 ……
478, 白雪仙 (F/女), 0, 招呼 唔 到 呀吓 ！
479, 胡楓 (M/男), 0, 恭喜 阿蘇 生 ！
480, 江一帆 (M/男), 0, 唏 ！ 乜 重 咁 客氣 呀 ， 少青 ！
481, 胡楓 (M/男), 0, 恭喜 蘇 太 ！
482, 白雪仙 (F/女), 0, 賞面 賞面 ！
483, 江一帆 (M/男), 0, 阿艷虹 呀 ？ 你 去 招呼 阿少青 喇 ！
484, 胡楓 (M/男), 0, 得 嘞 ！ 大家 咁 熟 ！ 重 使 客氣 咩 ？
485, 女 (F/女), 0, 呢呢呢 ， 嗰 個 就係 阿艷虹 個 未婚夫 呀 ！
486, 女 (F/女), 0, 係 呀 ？ 哈 ， 我 聽 人哋 講 ， 話 佢 同 阿艷虹 個 阿嫂 ， 阿嫂 太 呀 ， 好好 㗎喎 ！
487, 女 (F/女), 0, 係 喎 ！ 好 多 人 都 見 到 佢 時時 兩 個 拍拖 添噃 ！
488, 女 (F/女), 0, 係 呀 ， 見 佢 同 佢 咁 好 ， 佢 又 同 阿艷虹 定婚 呢 ？
489, 女 (F/女), 0, 閂埋門一家親 吖嘛 ！
490, 女 (F/女), 0, 哦 ～
491, 馬笑英 (F/女), 0, 喂 ！ 攞 酒 嚟 我 ！
492, 馬笑英 (F/女), 0, 畀 埋 嗰 杯 嚟 ！
493, 男 (M/男), 0, 恭喜 ……
494, 江一帆 (M/男), 0, 梁 生 ， 賞面 ……
495, 女 (F/女), 0, 先生 ！ 恭喜 ……
496, 白雪仙 (F/女), 0, 吖 ！ 梁 生 ！ 梁 太 ！ 請 嚟 飲 杯 酒 ！
497, 江一帆 (M/男), 0, 唔 使 客氣 呀吓 ！
498, 江一帆 (M/男), 0, 家姐 呀 ， 你 飲 咁 多 酒 ， 因 住 醉 喎 ！
499, 馬笑英 (F/女), 0, 我 醉 ？ 你 至 醉 呀 ！ 枉費 你 一 世 咁 聰明 ， 呢 次 你 懵閉閉 嘞 你 ！
500, 江一帆 (M/男), 0, 我 咩 懵閉閉 呀 ， 家姐 ？
501, 馬笑英 (F/女), 0, 重 唔 懵閉閉 ？ 咁 多 人 講 你 嘅 老婆 嘅 閒話 ， 你 都 唔 知道 㗎 ？
502, 江一帆 (M/男), 0, 講 咩 閒話 呀 ？
503, 馬笑英 (F/女), 0, 人人 都 話 阿嫂 ， 周時 同 阿少青 出雙入對 ， 我 問 你 重有 咩 名譽 ？
504, 江一帆 (M/男), 0, 人哋 講 咪 由 得 人哋 講 囉 ！ 你 咁 火滾 做 咩 嘢 啫 ？
505, 馬笑英 (F/女), 0, 噉 你 係咪 甘心 自己 戴綠帽 吖 ？ 阿雲 ， 你 唔 要 面 咋 ！ 我 都 要 面 㗎 ！
506, 江一帆 (M/男), 0, 家姐 ， 你 係咪 想 破壞 我哋 嘅 家庭 幸福 吖 ？
507, 馬笑英 (F/女), 0, 我 想 提醒 你 咋 ， 懵人 ！
508, 江一帆 (M/男), 0, 我 唔 使 你 提醒 我 ， 我 係 唔 要 面 㗎嘞 ！ 如果 你 要 面 嘅 ， 你 可以 跙 吖 ！
509, 馬笑英 (F/女), 0, 哎吔 ！ 你 噉樣 做人 ， 你 唔 叫 我 跙 我 都 跙 呀 ！ 我 冇 眼 睇 你 呀 ！
510, 江一帆 (M/男), 0, 家姐 ！ 家姐 ！ 我 喺 眼病 嘅 時候 ， 有 一 個 無名氏 寫 咗 封 信 嚟 畀 我 ， 係咪 你 寫 㗎 ？
511, 馬笑英 (F/女), 0, 係 ！ 我 知道 你 唔 信 我 嘅 說話 嘞 ！ 所以 我 連 自己 嘅 名 我 都 唔 寫 落去 ！ 劍雲 ， 忠言逆耳 㗎嘞 ！
512, 馬笑英 (F/女), 0, 你 自己 唔 愛 面 咋 ， 你 都 唔 好 睇 住 個 妹 ， 終身 幸福 ， 斷送 落 個 噉 嘅 人 手上 你 都 唔 理 噃 ！ 你 自己 想真 下 吖 ！
513, 江一帆 (M/男), 0, 各位 親友 ， 今日 得 到 大家 咁 畀面 ， 我 非常 之 歡喜 ， 而家 我 有 一 件 事 ， 係 特登 向 各位 宣佈 下 嘅 ， 就係 我 嘅 好 助手 ， 何少青 先生 ， 佢 為 咗 我 嘅 眼病 ， 不辭勞苦 ， 嚟 到 打理 我 一切 嘅 業務 ， 可以 講 得 係 勞苦功高 ， 我 呢 一 次 ， 能夠 得到 一 個 咁 好 嘅 助手 ， 可以 講 得 係 不勝榮幸 之 至 嘅 ！
514, 江一帆 (M/男), 0, 重 有 ， 就係 我 呢 位 好 太太 ， 佢 亦 都 幫忙 我 唔 少 ， 可以 講 得 係 我 賢內助 ， 我 有 咗 佢 ， 至 有 今日 咁 好 嘅 名譽 ， 咁 好 嘅 地位 ， 至 有 今日 咁 好 嘅 成就 。
515, 江一帆 (M/男), 0, 我 嘅 好 助手 ， 同埋 我 嘅 好 太太 ， 都係 我 應該 感謝 嘅 人 ， 我 而家 首先 敬 我 太太 一 杯 ！ 阿必 ！ 攞 酒 嚟 ！ 勝 嘅 ！ 重有 ！
516, 江一帆 (M/男), 0, 我 而家 請 我 嘅 太太 ， 代表 我 ， 敬 阿少青 一 杯 ！
517, 江一帆 (M/男), 0, 去 喇 ！ 敬酒 係 好 平常 啫 ！ 噉 點解 你 唔 敢 敬 畀 阿少青 呢 ？
518, 白雪仙 (F/女), 0, 我 唔 係 唔 敢 ！
519, 江一帆 (M/男), 0, 噉 你 敢 你 咪 去 囉 ！ 去 喇 ！ 去 喇嘩 ！ 去 喇 ！
520, 江一帆 (M/男), 0, 誒 唔 得 ！ 唏 ！ 你 對 阿少青 一 啲 熱情 都 冇 ， 噉 點 成 敬意 㗎 ， 再 嚟 過 ， 要 親熱 啲 㗎 ！ 哈 ～ 敬 喇嘛 ！ 親密 啲 敬 喇 ！
521, 白碧 (F/女), 0, 青哥 ！ 青哥 ……
522, 江一帆 (M/男), 0, 艷虹 ！ 你 唔 使 追 佢 嘞 ！ 佢 實在 唔 係 愛 你 㗎 ！ 佢 嘅 真 愛人 就係 你 阿嫂 ！
523, 姜中平 (M/男), 0, 劍雲 ， 你 點解 噉 搞 法 呢 你 ？
524, 白碧 (F/女), 0, 阿嫂 ！ 我 真係 估 唔 到 你 噉樣 做人 嘅 ！
525, 白雪仙 (F/女), 0, 艷虹 ！ 你 唔 好 聽 你 阿哥 講 ， 不過 佢 係 飲醉酒 㗎啫 ！
526, 白碧 (F/女), 0, 飲醉酒 ？ 唔 怪 得 你 時時 都 以為 人哋 飲醉酒 ！ 你 欺騙 阿哥 不特已 嘞 ！ 你 重 連 我 都 欺騙 埋 ？
527, 白雪仙 (F/女), 0, 我 欺騙 你 ？ 你 阿哥 就 話 唔 原諒 我 啫 ， 唔通 你 一向 都 唔 知 我 點樣 待 你 㗎咩 ？ 你 唔 好 信 你 阿哥 講 呀 ！
528, 白碧 (F/女), 0, 我 唔 信 你 講 就 真 ！ 唔 怪 得 我 時時 見 到 阿青哥 都 咁 魂不守舍 喇 ， 原來 就係 為 咗 你 ， 你 重 講話 拍齊 我 添 ！
529, 白雪仙 (F/女), 0, 我 的確 係 一心一意 想 拍成 你哋 嘅咧 ！
530, 白碧 (F/女), 0, 梗係 喇 ！ 你 都 有 企圖 呀 ！
531, 白雪仙 (F/女), 0, 吓 ？ 我 有 企圖 ？
532, 白碧 (F/女), 0, 使 乜 講 呀 ？ 你 想 我 嫁 咗 阿青哥 ， 你 就 多 啲 機會 去 親近 佢 咋嘛 ！ 呢 啲 唔 係 叫 企圖 咩 ？
533, 白碧 (F/女), 0, 嗱 ！ 呢 啲 戒指 ， 我 冇 福份 戴 嘞 ， 而家 畀 返 你 呀 ！
534, 白雪仙 (F/女), 0, 艷虹 ……
535, 江一帆 (M/男), 0, 彩霞 ！ 哼 ！ 你 都 呵 算 不知 羞恥 嘞 ！ 阿漢笙 都 已經 講 晒 畀 我 聽 㗎嘞 ！ 原來 阿少青 係 你 嘅 舊 情人 ！
536, 江一帆 (M/男), 0, 唔 怪 得 你 介紹 佢 嚟 我 道 做 助手 ， 你 就 乘 呢 個 機會 嚟 同 佢 親近 ！ 係咪 吖 ？
537, 白雪仙 (F/女), 0, 劍雲 ！ 點解 你 噉 講 呢 ？ 我 雖然 同 阿少青 係 舊 相識 ， 但係 我 已經 係 有夫之婦 嘞 ， 我 點 會 做出 點 噉 不顧名譽 嘅 事 呢 ？
538, 姜中平 (M/男), 0, 劍雲 ！ 劍雲 ！ 阿嫂 唔 係 噉 嘅 人 㗎 ！ 你 千祈 唔 好 咁 大 思疑 至 得 ！
539, 江一帆 (M/男), 0, 唔 思疑 ？ 我 敢 斷定 佢 個 心 ， 如果 唔係 嘅 ， 點解 佢 唔 話 畀 我 聽 阿少青 係 佢 舊 情人 呢 ？ 你 講 吖 ！
540, 白雪仙 (F/女), 0, 我 就係 驚 你 知道 咗 會 懷疑 我 ， 我 唔 講 就係 唔 想 令 到 你 個 心 有 啲 唔 安樂 啫 ！
541, 江一帆 (M/男), 0, 吓 ？ 你 有 咁 好心 對 我 嘞 ， 就 唔 會 發生 今日 嘅 事 喇 ！
542, 姜中平 (M/男), 0, 劍雲 ！ 你 唔 能夠 將 呢 件 事 當做  橫 □  官司 噉 嚟 到 打 法 㗎喎 ！
543, 江一帆 (M/男), 0, 我 冇 冤枉 佢 喎 ！ 而家 我 問 你 ！ 你 而家 想 點 吖 ？
544, 白雪仙 (F/女), 0, 你 既然 係 唔 原諒 我 嘞 ， 我 重有 咩 說話 好 講 呢 ？
545, 白雪仙 (F/女), 0, 呀 ， 阿艷紅 走 咗 出去 ， 我 擔心 佢 唔 知 會 唔 會 發生 意外 啫 ！
546, 江一帆 (M/男), 0, 阿強 ！ 搵 艷虹 返 嚟 ！
547, 江一帆 (M/男), 0, 你 睇 下 ！ 你 累 到 我 家庭 破裂 ， 名譽掃地 ， 你 重有 咩 面目 喺 呢道 吖 ！ 你 跙 喇 ！
548, 姜中平 (M/男), 0, 劍雲 ， 你哋 到底 都 係 夫妻 吖 ！ 就算 有 咩 過 唔 去 嘞 ！ 亦 都 應該 大家 互相 嚟 諒解 先至 係 㗎嘛 ！
549, 江一帆 (M/男), 0, 到 咗 呢 個 田地 ， 就算 最 大量 嘅 人 ， 都 唔 能夠 再 忍受 落去 㗎嘞 ！
550, 白雪仙 (F/女), 0, 好 嘞 ， 雲哥 ！ 你 既然 叫 我 跙 嘞 ！ 我 跙 係喇 ！
551, 姜中平 (M/男), 0, 阿嫂 ！ 你 噉 跙 點 得 呢 ？ 呢 件 事幹 ……
552, 白雪仙 (F/女), 0, 李 醫生 ， 你 唔 使 替 我 擔心 嘅 ！ 呢 件 事 始終 有 日 都 會 水落石出 嘅 ！ 我 跙 嘞 ！ 再見 嘞 ！ 李 醫生 ！
553, 姜中平 (M/男), 0, 劍雲 ！ 阿嫂 噉樣 ……
554, 江一帆 (M/男), 0, 漢笙 ， 你 唔 好 再 提 佢 嘞 ！ 我 冇 啲 咁 唔 要面 嘅 老婆 ！
555, 江一帆 (M/男), 0, 阿碧 ！
556, 余群英 (F/女), 0, 咩 事 阿少爺 ？
557, 江一帆 (M/男), 0, 我 嚟 吩咐 你 ， 以後 我 唔 準 佢 踏入 我 門口 半 步 ！ 知道 嘛 ？
558, 余群英 (F/女), 0, 知道 嘞 ！ 少爺 ！
559, 胡楓 (M/男), 0, 入 嚟 喇 ！ 蘇 太 ！ 你 咁 夜 重 嚟 做 咩 呢 ？ 蘇 先生 而家 已經 誤會 我哋 嘞 ！
560, 胡楓 (M/男), 0, 你 咁 夜 重 嚟 搵 我 ， 盞 令 佢 更加 思疑 我哋 㗎啫 ！ 返 去 罷喇 ！ 蘇 太 ！
561, 白雪仙 (F/女), 0, 返 去 ？ 我 以後 都 唔 會 返 去 㗎嘞 ！
562, 胡楓 (M/男), 0, 吓 ？ 點解 你 會 噉 講 呢 ？
563, 白雪仙 (F/女), 0, 因為 佢 唔 原諒 我 ， 已經 將 我 趕 咗 出嚟 嘞 ！
564, 胡楓 (M/男), 0, 一日 都係 因為 我 ， 而 累 到 你 噉樣 ！ 蘇 太 ， 我 太 對 你 唔 住 嘞 ！
565, 白雪仙 (F/女), 0, 少青 ！ 我 同 你 都 冇 錯 到 ！ 我哋 自問 良心 ， 冇 對 佢 唔 住 吖 ！ 不過 佢 唔 瞭解 我哋 ， 至 會 噉樣 對付 我 嘅啫 ！
566, 胡楓 (M/男), 0, 係 啫 ！ 而 家 我哋 水洗都唔清 ！ 噉 你 話 點 算 好 吖 ？
567, 白雪仙 (F/女), 0, 呀 ！ 我 而家 有 個 辦法 ， 你 應該 即刻 去 做 嘅 ！
568, 胡楓 (M/男), 0, 哦 ！ 點 呢 ？ 至要 蘇 先生 以後 能夠 瞭解 你 ， 我 無論如何 都 要 做 到 為止 嘅 ！
569, 白雪仙 (F/女), 0, 阿艷虹 就係 因為 呢 件 事 ， 已經 走 咗 出去 嘞 ！
570, 胡楓 (M/男), 0, 吓 ？ 乜 阿艷虹 走 咗 咩 ？
571, 白雪仙 (F/女), 0, 係 ！ 你 而家 即刻 要 去 搵 佢 ！ 解釋 清楚 呢 一 件 事 ， 同埋 佢 返 去 見 阿雲哥 ！
572, 白雪仙 (F/女), 0, 你哋 話 要 馬上 結婚 ！ 我 相信 噉樣 做 法 ， 雲哥 就 會 冇 事 㗎嘞 ！
573, 胡楓 (M/男), 0, 本來 我哋 今晚 已經 預備 訂婚 㗎 ！ 點 知 又 搞 出 啲 噉 嘅 事 。
574, 胡楓 (M/男), 0, 唏 ！ 好 喇 ！ 我 即刻 去 搵 阿艷紅 ， 盡 我 能力 ， 無論如何 要 令 到 你哋 夫婦 團聚 ！ 我 心 至 得 安樂 ！
575, 白雪仙 (F/女), 0, 噉 你 快 啲 去 喇 ！
576, 胡楓 (M/男), 0, 噉 我 去 咗 你 點 呀 ？
577, 白雪仙 (F/女), 0, 你 唔 使 理 我 㗎嘞 ！ 你 去 喇 ！ 去 喇 ！
578, 胡楓 (M/男), 0, 好 喇 ！ 我 去 喇 ！
579, 姜中平 (M/男), 0, 劍雲 ！ 點解 你 做人 咁 草莽 嘅呢 ？ 而家 搞 到 個 家庭 噉樣 ， 你 個 心 點 得 安樂 㗎 ？
580, 江一帆 (M/男), 0, 見 到 二小姐 冇 呀 ？
581, 不明 (X/不明), 0, 我 四圍 搵 過 都 唔 見 佢 噃 ！
582, 江一帆 (M/男), 0, 噉 你 有冇 搵 過 阿大小姐 道 吖 ？
583, 不明 (X/不明), 0, 我 去 嘞 㗎嘞 ！ 大小姐 未曾 見 過 二小姐 ！
584, 江一帆 (M/男), 0, 哼 ！ 一 日 都 係 畀 佢 搞成 我 噉樣 ！
585, 胡楓 (M/男), 0, 蘇 先生 ！
586, 江一帆 (M/男), 0, 你 重 嚟 做 咩 嘢 呀
587, 胡楓 (M/男), 0, 我 嚟 向 你 解釋 下 呢 一 件 事 ！
588, 江一帆 (M/男), 0, 而家 你 重有 咩 解釋 啫 ？
589, 胡楓 (M/男), 0, 蘇 先生 ！ 我 幫 你 做事 咁 耐 ， 唔通 你 重 唔 瞭解 我 個 人格 點樣 嘅 …… 我 邊處 會 做出 咁 冇 廉恥 嘅 事 吖 ？
590, 江一帆 (M/男), 0, 有冇 廉恥 ， 你哋 兩 個 先至 知 ！
591, 胡楓 (M/男), 0, 蘇 先生 ！ 你 一向 都 好 相信 我 㗎 ！ 而且 我 同 阿蘇 太 出街 ， 你 都 知道 嘅 …… 點解 忽然間 又 會 發生 咁 大 嘅 誤會 呢 ？
592, 江一帆 (M/男), 0, 係 ！ 以前 你哋 去街 ， 係 我 叫 㗎 ！ 但係 我 冇 叫 你哋 做出 呢 啲 咁 冇 人格 嘅 事 喎 ！
593, 胡楓 (M/男), 0, 蘇 先生 ！ 你 噉樣 講 法 ， 就 錯 嘞 ！
594, 江一帆 (M/男), 0, 吓 ？ 重 話 我 錯 ？ 你 係咪 想 我 唔 理 你哋 兩 個 ， 甚至 重 將 阿艷虹 同 你 結婚 ， 噉 至 啱 係咪 呢 ？
595, 胡楓 (M/男), 0, 哼 ！ 我 真係 估 唔 到 呢 啲 說話 係 出自 蘇 先生 嘅 口 ， 我 一向 做 你 助手 ， 知道 你 精明能幹 ， 但係 你 而家 滴 多 精明 都 冇 ， 枉費 社會 上 咁 多 人士 ， 對 你 敬重 ， 向 你 崇拜 ！ 其實 你 ……
596, 姜中平 (M/男), 0, 少青 ， 你 重 講 咁 多 做 咩 呢 ？ 大家 合作 咗 咁 耐 嘞 ！ 唔 好 講 嘞 ……
597, 江一帆 (M/男), 0, 其實 我 乜嘢 你 講 吖 ！
598, 江一帆 (M/男), 0, 講 喇嘛 你 ！
599, 胡楓 (M/男), 0, 其實 你 唔 配 做 一 個 大律師 。
600, 江一帆 (M/男), 0, 吓 ？ 我 唔 配 做 大律師 ？ 你 勾引 我 太太 ， 破壞 我 家庭 ， 你 重 敢 講 呢 啲 咁 冇 天良 嘅 說話 ！
601, 胡楓 (M/男), 0, 我 唔 算 冇 天良 ！ 呢 ， 冤枉 好人 嗰 個 就係 冇 天良 嘞 ， 蘇 先生 ！
602, 江一帆 (M/男), 0, 吓 ？ 你 而家 話 我 冤枉 你 嘞喎 ！ 我 一向 同 人 申冤雪恨 嘅 ， 我 又 點 會 冤枉 好人 ？ 你 跙 ！ 跙 喇嘛 ！
603, 姜中平 (M/男), 0, 少青 呀 ？ 跙 罷喇 ！ 跙 ……
604, 江一帆 (M/男), 0, 哎吔 ！ 漢笙 ！ 我 隻 眼 又 睇 唔 到 嘢 嘞 ！
605, 姜中平 (M/男), 0, 吓 ？ 我 都 話 㗎喇 ！ 坐低 ……
606, 姜中平 (M/男), 0, 劍雲 ， 劍雲 ， 你 覺得 點 呀吓 ？
607, 江一帆 (M/男), 0, 漢笙 ！ 我 唔 知 點解 又 試 睇 唔 到 嘢 呀 ！ 好 辛苦 呀 ！
608, 姜中平 (M/男), 0, 係 唔 係 呢 ？ 你 咁 大 刺激 做 咩 呢 ？
609, 胡楓 (M/男), 0, 蘇 先生 ， 我 ……
610, 江一帆 (M/男), 0, 你 …… 你 重 喺 道 呀 ？ 我 唔 願 再 見 呢 啲 噉 嘅 人 。 你 跙 ……
611, 姜中平 (M/男), 0, 跙 喇 ……
612, 姜中平 (M/男), 0, 佢 已經 跙 咗 嘞 ！ 你 使乜 咁 勞氣 得㗎 ？
613, 姜中平 (M/男), 0, 呀 ， 我 扶 你 上 樓 休息 呀 ， 同 你 敷 啲 藥 呀 ！ 吓 ？
614, 姜中平 (M/男), 0, 阿碧 呀 ！ 嚟 ！ 幫 下 手 ！ 嚟 ！
615, 白雪仙 (F/女), 0, 少青 ！ 嚟 飲 杯 ！
616, 胡楓 (M/男), 0, 蘇 太 ！ 你 ……
617, 白雪仙 (F/女), 0, 蘇 太 ？ 哈 …… 我 而家 唔 係 蘇 太 ！ 你 唔 知 咩 ？ 我 姓 張 ， 叫做 張彩霞 呀 ！ 我 係 張 小姐 ， 唔 係 蘇 太太 ！ 哈 ……
618, 胡楓 (M/男), 0, 蘇 太 ！ 你 飲醉 嘞 ！
619, 白雪仙 (F/女), 0, 嗯 …… 醉 ？ 醉 至 好 吖嘛 …… 嗯 …… 少青 ， 你 唔 記得 嘞咩 ？
620, 白雪仙 (F/女), 0, 你 以前 咪 同 我 話 過 ， 嗯 ， 你 話 酒 可以 要 嚟 忘記 晒 以前 一切 一切 嘅 事 㗎 ！ 我 而家 咪 猛 飲 囉 ！ 飲杯 ！
621, 胡楓 (M/男), 0, 你 以前 叫 我 唔 好 飲酒 嘅 ！ 點解 你 而家 又 飲 呢 ？
622, 白雪仙 (F/女), 0, 呀 係 ！ 以前 我 點 同 而家 呀 ！ 我 以前 係 蘇 太太 ！ 而家 已經 唔 係 嘞 ！
623, 胡楓 (M/男), 0, 蘇 太 ！ 你 返 去 罷喇 ！
624, 白雪仙 (F/女), 0, 返 去 ？ 哼 ！ 我 唔 返 去 ！
625, 胡楓 (M/男), 0, 蘇 太 ， 你 聽 我 講 埋 先 喇 ！ 蘇 先生 對 眼 又 睇 唔 到 嘢 嘞 ！
626, 白雪仙 (F/女), 0, 嗯 ？ 哈 ……
627, 胡楓 (M/男), 0, 你 返 去 罷喇 ！
628, 白雪仙 (F/女), 0, 人哋 都 唔 原諒 我 ， 我 點 返 去 呀 ？
629, 余群英 (F/女), 0, 哦 ！ 少奶 ， 你 返 嚟 嗱 ？
630, 白雪仙 (F/女), 0, 係 ！ 少爺 呢 ？
631, 余群英 (F/女), 0, 樓上 呀 ！
632, 白雪仙 (F/女), 0, 等 我 上 去 見 佢 喇 ！
633, 余群英 (F/女), 0, 少奶 ！ 阿少爺 話 過 ， 話 唔 畀 你 返 嚟 㗎 ！
634, 白雪仙 (F/女), 0, 吓 ？ 唔 畀 我 返 嚟 ？
635, 余群英 (F/女), 0, 少奶 ！ 你 既然 係 想 見 阿少爺 嘅 ， 唔 啱 你 靜靜 上 樓 見 下 佢 喇 ！ 如果 你 唔 出聲 ， 佢 唔 知 嘅 ……
636, 白雪仙 (F/女), 0, 好 ！ 我 上 去 見 一 見 佢 我 就 走 係喇 ！
637, 姜中平 (M/男), 0, 劍雲 ！ 我 同 你 敷藥 呀 ！
638, 江一帆 (M/男), 0, 喔 ！
639, 江一帆 (M/男), 0, 阿漢笙 呀 ， 我 真係 唔 好 意思 嘞 ， 阻住 你 返 去 新安市 添呀 ！
640, 姜中平 (M/男), 0, 呢 一 層 呢 ， 又 唔 緊要 嘅 …… 不過 若果 你 想 樣樣 嘢 方便 一啲 嘅呢 ， 最好 就 請 阿嫂 返 嚟 服侍 你 嘞 ！
641, 江一帆 (M/男), 0, 邊個 返 嚟 呀 ？
642, 姜中平 (M/男), 0, 哦 ！ 阿碧 返 嚟 咋嘛 ！
643, 江一帆 (M/男), 0, 阿漢笙 呀 ……
644, 姜中平 (M/男), 0, 吓 ？
645, 江一帆 (M/男), 0, 阿霞 呢 次 噉樣 做 法 ， 真係 太 對 我 唔 住 ！ 如果 你 話 叫 佢 返 嚟 服侍 我 呢 ， 我 個 眼病 永遠 都 唔 會 好 返 㗎嘞 ！ 你 以後 都 唔 好 再 提 佢 嘞 ！
646, 姜中平 (M/男), 0, 誒 ， 好 ！
647, 江一帆 (M/男), 0, 阿碧 呀 ！ 碧 ！ 斟 杯 水 畀 我 吖 ！
648, 余群英 (F/女), 0, 哦 ！
649, 余群英 (F/女), 0, 水 呀 ， 少爺 ！
650, 江一帆 (M/男), 0, 哦 ！
651, 江一帆 (M/男), 0, 阿… … 碧 呀 ？
652, 余群英 (F/女), 0, 吓 ？
653, 江一帆 (M/男), 0, 醫生 如果 有 咩 吩咐 呢 ， 你 就 幫 佢 手 做 做妥 佢 ！ 如果 你 冇 咩 事 做 你 就 喺道 服侍 我 喇 ， 吓 ？
654, 余群英 (F/女), 0, 得 嘞 ！
655, 江一帆 (M/男), 0, 而家 冇 咩 做 嘞 ！ 你 返 落去 ， 做 下 你 啲 嘢 喇 ！
656, 余群英 (F/女), 0, 哦 ！
657, 姜中平 (M/男), 0, 劍雲 呀 ？ 你 抖 陣 先 吓 ， 我 出去 一陣 就 返 嚟 ！
658, 江一帆 (M/男), 0, 阿漢笙 呀 ， 若果 你 想 食 嘢 嘅 ， 你 咪 叫 人 整 啲 嘢 食 囉 ！
659, 姜中平 (M/男), 0, 哦 …… 呢 啲 我 自己 會 㗎嘞 ！
660, 余群英 (F/女), 0, 少奶 ， 不如 你 都 係 唔 好 跙 嘞 ！ 响道 罷喇 ！
661, 白雪仙 (F/女), 0, 佢 咁 憎恨 我 ， 我 喺道 有 咩 意思 ？
662, 姜中平 (M/男), 0, 阿嫂 呀 ？ 阿嫂 ！ 你 打算 跙 去 邊道 呢 ？
663, 白雪仙 (F/女), 0, 我 自己 都 唔 知 我 去 邊道 。
664, 姜中平 (M/男), 0, 阿嫂 ！ 呢 一 次 阿劍雲 嘅 眼病 復發 呢 ， 佢 ～ 好似 以前 一樣 咁 需要 你 㗎噃 ！
665, 白雪仙 (F/女), 0, 李 醫生 ！ 本來 佢 噉 嘅 情形 ， 我 就 唔 捨得 離開 佢 㗎嘞 ！ 不過 我 留 喺道 嘅 ， 又 會 增加 佢嘅 刺激 嘅啫 ！
666, 姜中平 (M/男), 0, 噉 呀 ？ 呀 ！ 唔 怕 ！ 我 已經 同 你 想 到 個 辦法 㗎嘞 ！
667, 白雪仙 (F/女), 0, 哦 ！ 如果 有 辦法 ， 我 唔 跙 ， 又 唔 會 令 佢 有 刺激 嘅 ， 我 就 點 都 唔 離開 佢 㗎嘞 ！
668, 姜中平 (M/男), 0, 哼 ！ 嗱 ！ 好似 頭先 喺 房 噉樣 ， 你 呢 ， 就 服侍 佢 吖 ！ 阿碧 就 代表 你 嚟 講 說話 ， 噉 佢 咪 唔 知道 係 你 囉 ！
669, 江一帆 (M/男), 0, 你 跙 ！ 你 跙 喇嘛 ！ 你 重 返 嚟 我 呢道 做 咩 呀 ？ 你 跙 呀 ……
670, 余群英 (F/女), 0, 少爺 …… 少爺 呀 ！
671, 江一帆 (M/男), 0, 吓 ？ 咩 事 呀 ， 阿碧 。
672, 余群英 (F/女), 0, 你 頭先 做 咩 呀 ？
673, 江一帆 (M/男), 0, 哦 ～ 我 頭先 發夢 見 到 阿少奶 返 嚟 呀 ！ 所以 我 先 咁 嬲 啫 ！ 而家 幾 點鐘 呀 ？
674, 余群英 (F/女), 0, 誒 ， 而家 兩 點鐘 㗎嘞 ！
675, 江一帆 (M/男), 0, 兩 點 㗎嗱 ？ 你 去 抖 喇 ！
676, 余群英 (F/女), 0, 抖 嘞 ， 少爺 ！
677, 江一帆 (M/男), 0, 漢笙 呀 ！
678, 姜中平 (M/男), 0, 嗯 ？
679, 江一帆 (M/男), 0, 我 對 眼 似 覺 舒服 咗 好 多 嘞 ！
680, 姜中平 (M/男), 0, 係 囉 ！ 你 個 心 唔 好 想 咁 多 刺激 嘅 嘢 ， 心情 好 啲 呢 ， 你 對 眼 好 快 就 會 好 返 㗎嘞 ！
681, 江一帆 (M/男), 0, 以前 嘅 事 ， 我 當 發 咗 場 夢 㗎嘞 ！ 我 唔 會 再 記住 佢 㗎嘞 ！
682, 余群英 (F/女), 0, 少爺 呀 ？ 麪包 呀 ！ 搽 咗 牛油 㗎嘞 ！
683, 江一帆 (M/男), 0, 喔 ！ 唔該 你 ， 阿碧 ！
684, 余群英 (F/女), 0, 唔 使 唔該 ！
