Id, Artist, Type, Text
492, 呂奇 (M/男), 0, 電話接線生 ！
493, 張清 (M/男), 0, 我 問 你 姓 乜嘢 呀 ！
494, 呂奇 (M/男), 0, 都 話 姓 劉 嘞 ！
495, 張清 (M/男), 0, 噉 你 做 乜嘢 㗎 ？
496, 呂奇 (M/男), 0, 電話接線生 ！
497, 張清 (M/男), 0, 唓 ！ 你 而家 算 點 㗎 ？ 你 句句 都 答 得 一樣 嘅 …… 你 即 分明 同 我 搗蛋 嘅啫 ！
498, 呂奇 (M/男), 0, 哦 ？ 噉 唔 係 ， 我 應該 點 答 你 先 啱 呢 ？
499, 張清 (M/男), 0, 唏 …… 你 應該 問非所答 囉 ！ 嗱 ！ 譬如 我 問 你 姓 乜嘢 ， 你 就 求其 話 姓 黃 ， 或者 姓 馬 。
500, 張清 (M/男), 0, 如果 我 問 你 咩 名 呢 ， 你 就 話 天上天落 ， 或者 神行太保 咪 得 囉 ！
501, 呂奇 (M/男), 0, 喂 ！ 啲 狗名 嚟 咋喎 ！
502, 張清 (M/男), 0, 唏 ！ 噉 咪 啱 囉 ！ 人哋 失憶症 就 乜嘢 都 唔 記得 晒 嘅 ！ 吖 ！ 但係 你 句句 都 答 得 清清楚楚 ， 噉 點 算 係 失憶症 呢 ？
503, 呂奇 (M/男), 0, 唏 ！ 你 個 人 真係 妙 㗎喎 ！ 我 根本 就 唔 係 失憶症 ！ 噉 就 梗係 句句 都 答 得 你 一樣 喇 ！
504, 張清 (M/男), 0, 嗯 …… 照 噉 睇 ， 我 睇 你 唔 單止 有 嚴重 嘅 失憶症 ， 而且 重有 一 個 主觀 抗拒 醫療 嘅 神經病 添 ！
505, 張清 (M/男), 0, 唔 得 ！ 我 要 先 將 你 催眠 咗 ， 然後 先 再 想 辦法 醫 你 ！
506, 呂奇 (M/男), 0, 喂 …… 你 又 搞 乜 鬼 呀 ？
507, 張清 (M/男), 0, 喂 …… 我 而家 開始 同 你 催眠 ， 你 快 啲 瞓低 ！
508, 呂奇 (M/男), 0, 又 瞓 ！ 吖 ！ 你 真係 ！
509, 張清 (M/男), 0, 瞓 喇 ！ 唏 ！
510, 呂奇 (M/男), 0, 瞓 就 瞓 喇 ！ 算 怕 咗 你 嘞 ！
511, 呂奇 (M/男), 0, 識 咗 你 呢 種 噉 嘅 朋友 呀 ？ 真係 煩 嘞 ！
512, 張清 (M/男), 0, 喂 …… 唔 好 講 咁 多 嘢 ， 而家 你 要 望 住 我 個 錶 ， 聽 住 我 講 嘢 ， 知道 嘛 ？
513, 張清 (M/男), 0, 而家 我 開始 同 你 催眠 ， 你 乜嘢 都 唔 好 諗 ， 要 集中 精神 ， 你 就 嚟 暈 㗎嘞 ！
514, 張清 (M/男), 0, 而家 我 開始 同 你 催眠 ， 你 乜嘢 都 唔 好 諗 ， 望 住 個 錶 ， 你 就 嚟 暈 㗎嘞 ！
515, 張清 (M/男), 0, 而家 我 同 你 催眠 ， 你 乜嘢 都 唔 好 諗 ， 望 住 個 錶 ， 你 就 嚟 暈 㗎嘞 ！
516, 張清 (M/男), 0, 而家 我 同 你 催眠 ， 你 望 住 個 錶 ， 乜嘢 都 唔 好 諗 ， 你 就 嚟 暈 ！
517, 張清 (M/男), 0, 而家 我 同 你 催眠 ， 望 住 個 錶 ， 乜嘢 都 唔 好 諗 ， 你 就 嚟 暈 ！
518, 呂奇 (M/男), 0, 珍妮 呀 ？
519, 文蘭 (F/女), 0, 嗯 ？
520, 呂奇 (M/男), 0, 我 懷疑 ， 我 而家 唔 知 係咪 發 緊 一 場 夢 ！
521, 文蘭 (F/女), 0, 點解 呢 ？
522, 呂奇 (M/男), 0, 誒 …… 因為 ， 同 一 個 好似 你 咁 靚 嘅 人 日夕 相處 ， 簡直 好似 一 對 戀愛 咗 好 多 年 嘅 戀人 一樣 ，
523, 呂奇 (M/男), 0, 但係 …… 你 偏偏 好似 一 朵 喺 濃霧 裡面 嘅 鮮花 ， 我 根本 睇 唔 清楚 你 係 邊個 ！
524, 文蘭 (F/女), 0, 係 咩 ？
525, 呂奇 (M/男), 0, 嗯 ！
526, 文蘭 (F/女), 0, 大衛 呀 ？ 嗰 邊 有 啲 蜆殼 啫 ！
527, 文蘭 (F/女), 0, 嗱 ！ 呢 啲 蜆 ， 係 你 以前 最 鍾意 嘅 ！
528, 呂奇 (M/男), 0, 珍妮 呀 ？ 我 再 講 一 次 話 你 聽 ！
529, 呂奇 (M/男), 0, 雖然 你 係 濃霧 裡面 嘅 一 朵 鮮花 ， 不 唔 知道 你 係 邊個 ， 但係 我 驚 住 ， 如果 我哋 再 係 噉 相處 落去 ， 有 一 日 我 會 愛 上 咗 你 ！
530, 呂奇 (M/男), 0, 珍妮 呀 ？ 我 再 老實 噉 再 問 你 一 句 ， 點解 你 總 唔 肯 將 你 身 後便 嘅 秘密 話 畀 我 聽 ？ 點解 你 總 唔 肯 帶 我 返 屋企 坐 ？
531, 呂奇 (M/男), 0, 點解 你 總 係 神神秘秘 ， 來無蹤 ， 去無跡 噉 同 我 來往 ？ 你 究竟 有 咩 目的 呢 ？
532, 文蘭 (F/女), 0, 目的 ？ 有 咩 目的 啫 ？
533, 呂奇 (M/男), 0, 呀 ！ 你 唔 提起 去 我 屋企 我 都 唔 記得 添 ！ 爸爸 、 媽媽 話 請 你 食飯 喎 ！
534, 張清 (M/男), 0, 你 千祈 唔 去 呀 ！
535, 呂奇 (M/男), 0, 點解 呀 ？
536, 張清 (M/男), 0, 你 …… 你 等 一陣 呀 ！
537, 張清 (M/男), 0, 呢 …… 同 我 上 一 次 檢查 過 你 有冇 失憶症 之後 呢 ， 我 將 屋企 所有 嘅 福爾摩斯 偵探 小說 ， 由頭到尾 噉 睇 過 一 次 ，
538, 張清 (M/男), 0, 我 就 發現 裡面 有 一 件 案 ， 同 你 現在 嘅 情形 …… 害命案 呀 ！
539, 呂奇 (M/男), 0, 哦 ？
540, 張清 (M/男), 0, 因為 ， 案中 嘅 女主角 ， 同 珍妮 一模一樣 ！
541, 張清 (M/男), 0, 起初 嘅 時候 呢 ， 就 神神秘秘 噉樣 ， 令 到 呢 個 男仔 注意 佢 ！
542, 張清 (M/男), 0, 有 一 晚 ， 佢 就 約 呢 個 男仔 返 屋企 食飯 ！
543, 張清 (M/男), 0, 點 不 知 喺 去 到 佢 屋企 嘅 時候 ， 就 見 到 嗰 啲 律師 呀 ， 神經病 醫生 呀 ， 同埋 人壽燕梳經紀 ， 坐 齊 晒 喺 道 ， 佢哋 重 夾硬 認 呢 個 男仔 係 佢 老公 添 ！
544, 張清 (M/男), 0, 跟住 嗰 晚 ， 佢 就 毒死 呢 個 男仔 嘞 ！
545, 張清 (M/男), 0, 原來 佢哋 事先 呢 ， 同 呢 個 男仔 呢 ， 買 重 晒 呢 個 人壽燕梳 嘅 ， 噉 呢 一 個 男仔 ， 呢呢 ， 即係 你 喇 ！ 即係 你 喇 ！ 呢 ！ 一 拉 咗 柴 之後 啫 ， 佢哋 跟住 去 數龍 嘞喎 ！
546, 張清 (M/男), 0, 而 …… 家 阿珍妮 又 話 約 你 去 佢 屋企 食飯 ， 噉 就 完全 同 呢 本 書 嘅 案件 一模一樣 㗎嘞 ！
547, 張清 (M/男), 0, 哈 ！ 我 而家 懷疑 ， 佢哋 唔 知 係咪 照住 呢 本 書 去 做 嘅啫 ！
548, 呂奇 (M/男), 0, 你 啲 謬論 發 完 喇嘛 ？ 人哋 請 我 返 去 食飯 啫 ， 冇 認 我 係 佢 丈夫 呃 ！ 噉 毒死 我 做 乜 得㗎 ？
549, 張清 (M/男), 0, 佢 …… 而家 未 話 啫 ！ 如果 你 去 到 佢 屋企 呢 ， 佢哋 會 夾硬 話 㗎喇嘛 ！
550, 呂奇 (M/男), 0, 哎 ！ 你 都 癲 嘅 ！ 你 就 嚟 癡線 㗎嘞 ！ 阿福 ！ 我 同 佢 無冤無仇 ！ 佢 害 我 做 咩 啫 ？
551, 張清 (M/男), 0, 吓 …… 噉 而家 係 我 害 你 嘞喎 ！ 大衛 ！ 我哋 一 場 老友 ！ 我 唔 想 睇住 你 咁 青春 ， 就 埋葬 喺 三 尺 黃泥 之下 ！
552, 張清 (M/男), 0, 大衛 ！ 你 …… 你 聽 我 講 吖 ！ 真係 唔 好 去 ！
553, 呂奇 (M/男), 0, 哎 ！ 我 冇 你 咁 神經 ！ 我 啱啱 同 你 相反 ， 呢 幾 次 我 同 珍妮 出街 ， 成日 發覺 有 兩 個 人 ， 整 日 跟住 佢 尾 ！
554, 呂奇 (M/男), 0, 我 相信 珍妮 一定 有 苦衷 㗎 ！ 所以 我 一定 要 去 佢 屋企 食飯 ！ 藉住 呢 件 事 查 下 ， 佢 究竟 為 咩 事 ？
555, 張清 (M/男), 0, 唏 ！ 唔通 你 真係 甘心情願 噉 去 送死 ？ 丟低 一 個 好似 我 咁 好 嘅 老友 喺 呢 個 世上 ， 孤苦伶仃 噉 過 一生 咩 ？
556, 呂奇 (M/男), 0, 誒 …… 好 嘞 好 嘞 傻佬 呀 ， 算 我 怕 咗 你 嘞 ！ 噉 你 有 乜 理由 證實 ， 佢哋 一定 要 害 我 吖 ？
557, 張清 (M/男), 0, 好易 咋噃 ！ 嗱 ！ 你 …… 睇 呢道 知 嘞 ！
558, 張清 (M/男), 0, 如果 佢 照 呢 本 書 噉 做 呢 ， 你 一 去 到 ， 一定 會 見 到 律師 、 人壽燕梳 經紀 ， 同埋 神經病 醫生 ！
559, 呂奇 (M/男), 0, 嗯 ！
560, 張清 (M/男), 0, 因為 如果 佢 三 個 喺 埋 喺 道 呢 ， 一 毒死 咗 你 之後 ， 就 乜嘢 手續 都 搞妥 㗎嘞 ！ 跟住 佢 可以 去 數龍 ！ 食豬血，痾黑屎 ， 好 快趣 見功 嘅 ！
561, 張清 (M/男), 0, 如果 你 一 去 到 ， 一 見到 佢 呢 三 個 人 喺 道 ， 你 即刻 會 知道 㗎嘞 ！
562, 文蘭 (F/女), 0, 請 入 嚟 吖 ！
563, 文蘭 (F/女), 0, 爸爸 、 媽媽 ！
564, 張活游 (M/男), 0, 唏吔 ！ 嚟 嘞 嚟 嘞 ！
565, 張活游 (M/男), 0, 哎吔 ！ 大衛 ！ 乜 你 喺 美國 返 嚟 咁 耐 ， 而家 至 嚟 探 我哋 㗎 ， 吓 ！
566, 黃曼梨 (F/女), 0, 你哋 點解 咁 遲 至 到 㗎 ？ 你 爸爸 、 媽媽 嚟 咗 好 耐 㗎嘞 ！
567, 黃曼梨 (F/女), 0, 黃伯 呀 ！
568, 張清 (M/男), 0, 哎吔 ！
569, 文蘭 (F/女), 0, 冇 事 吖嘛 ！ 你 ！
570, 呂奇 (M/男), 0, 冇 事 吖嘛 ！ 你 ！
571, 張清 (M/男), 0, 我 …… 正話 聽見 你 話 有 一 個 姓 黃 嘅 老豆 ， 我 成 個 躂 咗 落嚟 咋嘛 ！
572, 張活游 (M/男), 0, 哦 …… 呢 位 係 ……
573, 文蘭 (F/女), 0, 佢 係 大衛 嘅 朋友 ， 莫 先生 ！
574, 張活游 (M/男), 0, 喔 ！ 莫 先生 ， 我 介紹 啲 朋友 你 相識 ！
575, 張活游 (M/男), 0, 誒 …… 呢 位 係 大偉 嘅 朋友 ， 黃 先生 ， 呢 位 係 大偉 嘅 媽媽 ！ 個 位 係 大偉 個 妹妹 ， 黃 小姐 ！
576, 呂奇 (M/男), 0, 世伯 呀 ？ 你 有冇 搞錯 呀 ？ 佢哋 ……
577, 甘露 (F/女), 0, 大偉 ！ 你 喺 屋企 咁 耐 做 咩 呀 ？ 我哋 都 嚟 咗 咁 耐 嘞 ！ 你 而家 先至 嚟 嘅 ……
578, 呂奇 (M/男), 0, 我 ……
579, 林甦 (M/男), 0, 後生仔 咁 唔 守時 㗎 ！ 以後 唔 好 嘞 ！ 知道 嘛 ？
580, 女 (F/女), 0, 哥 呀 ！ 你 重 唔 快 啲 話 知道 ！
581, 張活游 (M/男), 0, 係 囉 ！
582, 呂奇 (M/男), 0, 誒 …… 知道 ！
583, 張活游 (M/男), 0, 呀 ！ 你 過 嚟 ！ 我 重有 幾 位 朋友 介紹 你 相識 ！
584, 張活游 (M/男), 0, 誒 …… 呢 個 係 我 好 朋友 ， 邱 律師 ， 誒 ， 個 位 係 阿大偉 嘅 姨丈 、 姨媽 ！ 誒 ， 佢 係 保險公司 嘅 經理 ！ 你 買 人壽保險 搵 佢 就 啱 嘞 ！
585, 男 (M/男), 0, 阿大衛 ， 你 去 完 美國 返 嚟 ， 成 個 肥 晒 喎 ！
586, 張活游 (M/男), 0, 肥 晒 喎吓 ！
587, 張清 (M/男), 0, 係 …… 唔 係 呢嗱 ！ 而 …… 家 律師 同埋 人壽燕梳 經理 嚟 咗 嘞 ！ 如果 陣間 嚟 多 個 神經病 醫生 呢 ， 你 一定 死 㗎嘞 ！
588, 張活游 (M/男), 0, 呃 ！ 我 重有 一 個 朋友 介紹 你 相識 ！ 請 過 嚟 ！ 呢 位 係 神經病 大 醫生 ， 馬 先生 ！
589, 張清 (M/男), 0, 喂 ！ 齊 晒 嘞 ！ 齊 晒 嘞 ！
590, 張活游 (M/男), 0, 呃 ！ 我 介紹 你 相識 ！
591, 梁醒波 (M/男), 0, 好 呃 ！ 好 呃 ！
592, 張活游 (M/男), 0, 呢 位 就係 珍妮 嘅 未婚夫 ， 黃大衛 先生 ！
593, 梁醒波 (M/男), 0, 吖 …… 素仰 ， 素仰 ， 黃 先生 吓 ！
594, 呂奇 (M/男), 0, 阿… … 神經醫生 ！
595, 梁醒波 (M/男), 0, 好話 ……
596, 張活游 (M/男), 0, 阿世伯 呀 ？ 你 搞 錯 咗 嘞 ！ 我 同 珍妮 係 普通 朋友 嚟 㗎咋 ！ 我哋 冇 關係 㗎 ！
597, 梁醒波 (M/男), 0, 呀 ！ 而家 李 生 都 話 你哋 係 冇 關係 㗎 ！ 稱 你哋 係 未婚 吖嘛 ！ 如果 你哋 有 咗 關係 就 叫做 已婚 喇 ！ 黃 先生 ！
598, 呂奇 (M/男), 0, 呀 …… 神經 醫生 呀 ？ 小 姓 劉 至係 呀 ！
599, 梁醒波 (M/男), 0, 吖 …… 劉黃 劉黃 一樣 啫 ！ 至 怕 加埋 我 ， 我 就 姓 馬 ， 噉 就 變 咗 硫磺馬 ， 噉 就 唔 好 嘞 ！
600, 張活游 (M/男), 0, 呃 ！ 對唔住 ！ 誒 ， 我哋 有 啲 嘢 傾 下 ！
601, 呂奇 (M/男), 0, 隨便 ！
602, 張活游 (M/男), 0, 點 呀 ？ 呢 個 得 唔 得 呀 ？
603, 梁醒波 (M/男), 0, 呢 個 ？
604, 梁醒波 (M/男), 0, 差唔多 ！ 呢 個 都 得 㗎嘞 ！ 一陣 ， 實行 照 做 ！
605, 張活游 (M/男), 0, 好 ！ 我 話 過 佢哋 聽 ！
606, 張清 (M/男), 0, 喂 ！ 頭 …… 先 佢哋 講 嘅 嘢 ， 你 …… 聽 到 晒 吖嘛 ！
607, 呂奇 (M/男), 0, 嗯 ！
608, 張清 (M/男), 0, 我 睇 呢 間 嘢 呢 ， 如果 唔 係 謀人寺 就 梗係 神經病 院 嘞㗎 ！
609, 呂奇 (M/男), 0, 我 話 唔 係 ！ 一定 係 一 個 有 組織 嘅 黑社會 總部 ！ 珍妮 畀 佢哋 威脅 住 ！ 有 不得已 嘅 苦衷 㗎 ！
610, 張清 (M/男), 0, 苦苦 ， 苦 你 個 死人頭 咩 ？
611, 張清 (M/男), 0, 照 而家 噉 嘅 情形 嚟 睇 呢 ， 律師 、 人壽燕梳 經紀 ， 同 同埋 神經病 醫生 都 嚟齊 嘞 ！ 呢 啲 完全 符合 晒 我 嘅 想象 ！
612, 張清 (M/男), 0, 我 睇 今晚 呢 餐 飯 ， 我哋 冇 辦法 食 㗎嘞 ！ 唔 係 嘞 ！ 趁 而家 呢道 咁 近 花園 ， 我哋 一於 爬 牆 走 嘞 ！
613, 梁醒波 (M/男), 0, 兩 位 想 去 邊 呀 ？ 就 嚟 食飯 㗎嘞喎 ， 吓 ！
614, 文蘭 (F/女), 0, 大衛 ！ 大衛 ！
615, 梁醒波 (M/男), 0, 嗱 …… 李 小姐 請 你哋 兩 位 嘞喎 ！
616, 眾 (X/不明), 0, 請 …… 行 喇 ……
617, 眾 (X/不明), 0, 唔 使 客氣 ！ 請 埋 去 吖 ！
618, 文蘭 (F/女), 0, 大衛 ！ 你 去 過 邊道 嚟 啫 ？ 我 周圍 搵 都 唔 見 你 嘅 …… 媽媽 等 緊 你 食飯 呀 ！
619, 梁醒波 (M/男), 0, 哦 ！ 正話 同 佢 兩 位 喺 花園 散 下 步 之嘛 ！ 冇 去 過 第 二 處 ！
620, 黃曼梨 (F/女), 0, 好 嘞 ！ 唔 好 講 咁 多 嘞 ， 擺 好 位 嘞 ！ 請 埋 去 ！
621, 黃曼梨 (F/女), 0, 隨便 坐 ！
622, 張活游 (M/男), 0, 各位 ！ 埋位 ， 埋位 ， 吓 ！
623, 張活游 (M/男), 0, 唔 使 客氣 喎 ！
624, 張清 (M/男), 0, 照 而家 噉 嘅 情形 嚟 睇 ， 冇 法 㗎嘞喎 ！ 惟有 照 我 第 二 個 計畫 行事 ！
625, 張清 (M/男), 0, 因間 食嘢 嘅 時候 ， 唔 好 食 咁 多 ， 食 完 嘢 之後 ， 我哋 返 去 食 多 啲 瀉藥 ！ 然後 搵 醫生 睇 下 ！ 希望 瀉 晒 啲 毒 出嚟 ！
626, 呂奇 (M/男), 0, 嗯 ！
627, 男 (M/男), 0, 唔該 ！ 借 一 借 ！
628, 黃曼梨 (F/女), 0, 飲 咖啡 吖 ！
629, 張清 (M/男), 0, 哦 ！
630, 張清 (M/男), 0, 喂 ！ 你 肚痛 未 呀 ？
631, 呂奇 (M/男), 0, 未 呀 ！ 我 喫 好 少 咋 ！ 你 呢 ？
632, 張清 (M/男), 0, 我 未 ！ 不過 我 諗 一陣間 實 肚痛 㗎嘞 ！ 唔 係 嘞喂 ！ 返 屋企 洗胃 先 ！
633, 呂奇 (M/男), 0, 唏 ！ 洗 咩 吖 ！ 我 而家 都 未 查 到 珍妮 同 呢 班 黑社會 嘅 關係 ！ 睇 下 先 喇 ！
634, 張清 (M/男), 0, 重 睇 ！ 唔通 你 想 喺 道 等 死 咩 ？ 走 ……
635, 文蘭 (F/女), 0, 你哋 喺 道 傾 咩 呀 ？
636, 呂奇 (M/男), 0, 誒 …… 我哋 …… 我哋 讚 緊 啲 咖啡 靚 咋嘛 ！
637, 張清 (M/男), 0, 係 呀 ！ 係 呀 ！
638, 呂奇 (M/男), 0, 坐 吖 ！
639, 呂奇 (M/男), 0, 飲 杯 咖啡 吖 ！
640, 文蘭 (F/女), 0, 唔該 ！ 你哋 唔 飲 ？
641, 呂奇 (M/男), 0, 飲 ！
642, 梁醒波 (M/男), 0, 呀 ！ 係 嘞 ！ 黃 先生 ！ 你 頭先 呢 ， 喺 出面 咪 同 我 話 食 完 飯 同 阿珍妮 遊車河 ？
643, 呂奇 (M/男), 0, 我 ？
644, 梁醒波 (M/男), 0, 係 ！ 乜 咁 快 你 就 唔 記得 ？
645, 張清 (M/男), 0, 誒 …… 唔 係 …… 馬 …… 醫生 呀 ？ 唔 得 呀 ！ 我 趕住 返工 呀 ！ 如果 ……
646, 張活游 (M/男), 0, 同 你 吓 ！
647, 張清 (M/男), 0, 同 我 講 ？
648, 張活游 (M/男), 0, 係 …… 請 過 嚟 呢便 ！
649, 梁醒波 (M/男), 0, 誒 …… 隨便 喇 ……
650, 梁醒波 (M/男), 0, 呀 …… 喂 ！ 黃 先生 呀 ？ 你 真係 唔 記得 遊車河 嗰 件 事 喇 ？
651, 呂奇 (M/男), 0, 噉 我 真係 冇 ……
652, 梁醒波 (M/男), 0, 吖 …… 你 正話 喺 樹 下便 同 我 講 嘅呢 ！ 噉 快 就 唔 記得 喇 ！ 噉 冇 記性 ……
653, 張清 (M/男), 0, 做 咩 事 呢 ？
654, 張活游 (M/男), 0, 冇 嘢 ！ 請 過 嚟 先 ！
655, 梁醒波 (M/男), 0, 喂喂 ！ 黃生 ， 你 真正 係 唔 記得 遊車河 嗰 件 事 ？
656, 呂奇 (M/男), 0, 哎 …… 神經 醫生 ， 我 真係 冇 講 過 ……
657, 梁醒波 (M/男), 0, 好 …… 算 …… 冇 講 過 咪 罷 囉 ！ 阿… … 珍妮 呀 ？
658, 文蘭 (F/女), 0, 遊車河 ？
659, 梁醒波 (M/男), 0, 係 囉 ！ 遊車河 去 沙灘 呀 ！ 你 話 好 鍾意 去 嗰道 嘅呢 ！
660, 文蘭 (F/女), 0, 哦 ～ ！ 去 沙灘 ！ 大衛 呀 ？ 我 同 你 遊車河 吖 ！
661, 呂奇 (M/男), 0, 誒 …… 不過 我 朋友 ……
662, 梁醒波 (M/男), 0, 哦 ！ 你 唔 使 擔心 ！ 我 會 關照 搵 節目 畀 佢 ！ 嗯 ？
663, 呂奇 (M/男), 0, 都 係 唔 得 嘅咧 ！ 我 ……
664, 梁醒波 (M/男), 0, 唏 ！ 我 咩 吖 ！ 陪 阿珍妮 去 遊 下 行 下 ……
665, 文蘭 (F/女), 0, 嚟 吖 …… 去 游水 好好 玩 㗎 ！ 嚟 吖 ……
666, 呂奇 (M/男), 0, 阿… … 倚福 呀 ？
667, 梁醒波 (M/男), 0, 拜拜 ！ 拜拜 ！
668, 呂奇 (M/男), 0, 倚福 ……
669, 梁醒波 (M/男), 0, 李 先生 ， 而家 照 噉 睇 呢 ， 佢哋 一陣 梗 去 別墅 個噃 ！
670, 黃曼梨 (F/女), 0, 喂 ！ 噉 你 而家 即刻 打 電話 去 別墅 ， 叫 佢 兩 個 人 預備 嘞 ！
671, 梁醒波 (M/男), 0, 嗯 ！
672, 張活游 (M/男), 0, 喔 ！ 好 ！
673, 呂奇 (M/男), 0, 珍妮 ！ 你 咁 夜 車 架 車 出 郊 外 ， 究竟 想 去 邊 呀 ？
674, 文蘭 (F/女), 0, 我 都 唔 知道 ！ 不過 我 記起 ， 嗰 晚 同 你 出嚟 係 行 呢 條 路 嘅 ……
675, 呂奇 (M/男), 0, 哦 ？
676, 呂奇 (M/男), 0, 你 車 嚟 呢道 做 咩 呀 ？
677, 文蘭 (F/女), 0, 我 而家 記 返 起 啲 嘞 ， 好似 就係 呢道 嘞 ！
678, 文蘭 (F/女), 0, 好似 就 喺 呢 一 道 㗎嘞 ！ 大衛 ！ 你 過 嚟 吖 ！
679, 呂奇 (M/男), 0, 咩 事 呀 ？
680, 文蘭 (F/女), 0, 我 而家 記 返 起 晒 嘞 ！
681, 呂奇 (M/男), 0, 記 返 啲 咩 呀 ？
682, 文蘭 (F/女), 0, 嗰 晚黑 同 你 跳舞 ， 同埋 遊水 ， 就 喺 呢 個 沙灘 嗰道 ！ 嗱 ！ 你 聽 下 ！ 你 聽 下 嗰 啲 海浪 嘅 聲音 ！ 你 聽 下 ！
683, 文蘭 (F/女), 0, 係 嘞 ！ 你 呢道 嘞 ！
684, 呂奇 (M/男), 0, 誒 ！ 珍妮 ！ 珍妮 呀 ？
685, 文蘭 (F/女), 0, 你 跟住 我 行 ！
686, 呂奇 (M/男), 0, 誒 …… 珍妮 ！ 珍妮 呀 ？ 唔 好 亂 入 人哋 啲 地方 呀 ！ 坐監 都 有份 㗎 ！
687, 文蘭 (F/女), 0, 哈 ！ 呢 道 好似 好 熟 噉 嘅 …… 我 幾時 嚟 過 呢 ？
688, 呂奇 (M/男), 0, 唏 ！ 珍妮 ！ 珍妮 ！
689, 文蘭 (F/女), 0, 大衛 呀 ！ 我 記起 嘞 ！ 我 係 以前 成日 同 你 嚟 嘅 地方 ， 咪 就係 呢道 囉 ！
690, 呂奇 (M/男), 0, 乜 話 ？ 珍妮 呀 ？ 你 話 你 以前 同 我 嚟 過 呢道 ！
691, 文蘭 (F/女), 0, 係 呀 ！ 就係 呢道 嘞 ！
692, 呂奇 (M/男), 0, 唏唏 ， 珍妮 呀 ！ 珍妮 ！
693, 呂奇 (M/男), 0, 唏 ！ 你哋 唔 好 行 埋嚟 呀吓 ！
694, 文蘭 (F/女), 0, 大衛 ！ 做 咩 事 啫 ？
695, 呂奇 (M/男), 0, 珍妮 ！ 你 唔 使 驚 ！ 企 埋 一 邊 ！ 企 埋 一 邊 ！
696, 文蘭 (F/女), 0, 做 咩 啫 ？
697, 呂奇 (M/男), 0, 唏 ！ 佢 兩 個 ……
698, 眾 (X/不明), 0, 大小姐 ！
699, 文蘭 (F/女), 0, 阿文 、 阿光 ！ 點解 咁 夜 重 唔 瞓 呀 ？
700, 男 (M/男), 0, 呀 ！ 本來 就 瞓 咗 㗎嘞 ！ 不過 聽見 音樂 聲 ， 知道 大小姐 嚟 咗 ， 唔 知 有 咩 吩咐 咋嘛 ！
701, 文蘭 (F/女), 0, 哦 ！ 冇 嘢 吩咐 嘞 ！ 你哋 可以 去 瞓 嘞 ！
702, 眾 (X/不明), 0, 係 ！ 大小姐 ！
703, 呂奇 (M/男), 0, 乜 嗰 兩 個 係 你 個 工人 嚟 嘅咩 ？
704, 文蘭 (F/女), 0, 係 ！ 你 以前 見 過 㗎嘞 ！ 乜 你 唔 記得 咩 ？
705, 呂奇 (M/男), 0, 哦 ？
706, 文蘭 (F/女), 0, 呀 ， 我 記起 嘞 ！ 嗰 晚 嗰 啲 燈 係 冇 咁 光 嘅 …… 呢 眼 燈 係 冇 着 到 嘅 ！
707, 呂奇 (M/男), 0, 嗰 眼 壁燈 都 冇 着 嘅 ！
708, 文蘭 (F/女), 0, 差唔多 嘞 ！ 大衛 ！ 你 埋 嚟 吖 ！
709, 呂奇 (M/男), 0, 咩 事 呢 ？
710, 文蘭 (F/女), 0, 你 記 唔 記得 喺 嗰 晚黑 ， 就 喺 噉 嘅 燈光 之下 ， 你 同 我 跳舞 吖 ！
711, 呂奇 (M/男), 0, 我 同 你 跳舞 ？
712, 文蘭 (F/女), 0, 嗯 ！ 嚟 吖 ！ 我哋 而家 繼續 跳 埋 落去 ！
713, 呂奇 (M/男), 0, 珍妮 ！ 你 唔 好 再 扮成 神神經經 噉 嘞 ！
714, 呂奇 (M/男), 0, 我 知道 你 一定 有 苦衷 ！
715, 呂奇 (M/男), 0, 你 倒不如 坦坦白白 噉 同 我 講 ， 等 我 幫 下 你 罷喇 ！
716, 文蘭 (F/女), 0, 你 話 我 有 苦衷 ？
717, 呂奇 (M/男), 0, 嗯 ！
718, 文蘭 (F/女), 0, 唔 係 呃 ！ 大衛 ！ 我 而家 咩 都 唔 知道 ！
719, 呂奇 (M/男), 0, 我 祇 知道 ， 就係 我哋 隻 舞 都 未 跳完 ！
720, 文蘭 (F/女), 0, 大衛 ！ 我 愛 你 ！
721, 呂奇 (M/男), 0, 咦 ！ 唔通 佢哋 班 人 ， 真係 好似 莫爾福 噉 話 ， 想 夾埋 嚟 謀死 我 ？
722, 文蘭 (F/女), 0, 大衛 ！
723, 呂奇 (M/男), 0, 吓 ？
724, 文蘭 (F/女), 0, 做 咩 啫 ？
725, 呂奇 (M/男), 0, 唔 嘢 呀 ！ 冇 嘢 呀 ！
726, 文蘭 (F/女), 0, 誒 ！ 唔 係 呀 ！ 三十六着，走為上着 ！ 我 都 係 想 辦法 離開 呢 間 屋 先至 得 ！
727, 呂奇 (M/男), 0, 阿珍妮 呀 ？ 正話 嚟 嗰陣時 你 咪 話 好 鍾意 去 海灘 散步 嘅 …… 我哋 入 咗 嚟 呢道 ， 好 耐 㗎嘞 ！ 不如 噉 吖 ！ 我哋 出去 海灘 行 下 吖 ！
728, 文蘭 (F/女), 0, 呀 ！ 我 記起 嘞 ！ 上 一 次 ， 我哋 又 跳跳 吓 舞 ， 你 話 出 海灘 行 下 嘅 ！ 好 呀 ！ 嚟 吖 ！
