Id, Artist, Type, Text
957, 梁醒波 (M/男), 0, 對唔住 呀 ！ 大佬 ！ 哎 ～ 真係 對唔住 ！ 誒 ～ 冇心 㗎 ！ 唔 覺意 㗎 ！
958, 林華 (M/男), 0, 唔 敢 當 ！ 唔 敢 當 ！ 大少 ！
959, 梁醒波 (M/男), 0, 唔 係 ！ 應當 嘅 ……
960, 梁醒波 (M/男), 0, 我 係 大少 ！ 呢 個 梗 係 後生 定 嘞 ！
961, 梁醒波 (M/男), 0, 所以 囉喎 ！ 所以 都 會 烏龍 嘅咧 ！ 所以 ！
962, 梁醒波 (M/男), 0, 計數 ？ 佢 話 計 就 計 喇 ！
963, 梁醒波 (M/男), 0, 喔 ！ 誒 ～ 食 菜 咁 食 喇 ！
964, 梁醒波 (M/男), 0, 揸 住 先 ！ 呢道 五 百 ！
965, 張作舟 (M/男), 0, 哦 ！ 五 百 ！
966, 張作舟 (M/男), 0, 咦 ！ 發 咗 達 喎 ， 吓 ！
967, 梁醒波 (M/男), 0, 咪 理 咁 多 ， 嗱 ！ 咪 住 呀 ！ 睇 過 ！ 睇 過 ！ 係 嘞 ！ 冇 錯 嘞 ！
968, 張作舟 (M/男), 0, 係 喇 ！
969, 梁醒波 (M/男), 0, 嗱 ！ 數 下 佢 喇 ！
970, 張作舟 (M/男), 0, 肥佬黃 ， 今日 中 馬票 呀 ？ 吓 ？
971, 梁醒波 (M/男), 0, 唏 ！ 你 都 唔 化 嘅 ！ 係 要 中 馬票 先 有 錢 㗎 ？
972, 張作舟 (M/男), 0, 喀喀 ！ 肥佬黃 ！
973, 梁醒波 (M/男), 0, 吖 ！ 又 肥佬黃 ！
974, 張作舟 (M/男), 0, 唔 係 唔 係 ， 黃 先生 黃 先生 黃 先生 ！ 有 咗 錢 連 所以 都 講 少 咗 嘅 …… 肥佬黃 吓 ？ 呀 ！ 唔 係 ！ 黃 生 ， 黃 生 ！ 再見 呀吓 ！
975, 梁醒波 (M/男), 0, 係 噃 ！ 佢 好 鍾意 講 ， 所以 所以 㗎喎 佢 ！
976, 不明 (X/不明), 0, 鍾意 講 所以 呀 ？ 你 吖嘛 ！ 老闆 ！
977, 梁醒波 (M/男), 0, 呀 ！ 係係 ！ 我 ！ 冇 錯 ！
978, 李倩顰 (F/女), 0, 大波 ， 你 又 想 去 ， 去街 呀 ？
979, 梁醒波 (M/男), 0, 係 呀 ！ 伯母 ！
980, 李倩顰 (F/女), 0, 為 咩 你 叫 我 做 伯母 呀 ！
981, 梁醒波 (M/男), 0, 係 呀 ！ 大嬸 ！
982, 李倩顰 (F/女), 0, 唏 ！ 懵 咗 呀 ？
983, 梁醒波 (M/男), 0, 阿姑 ！ 阿大 ！ 阿揸 ！
984, 李倩顰 (F/女), 0, 我 做 阿媽 就 叫 我 做 阿媽 喇 ！ 點解 你 亂 叫 㗎 ！
985, 梁醒波 (M/男), 0, 喔 ！ 媽 喇 ！ 媽 喇 ！ 噉 ！ 所以 呀 ， 真係 …… 唏 所以 呢 啲 數 就 計 ， 計 到 頭 都 暈 晒 ！ 頭暈眼花 呀 ！ 咪 所以 就 噉 ！ 所以 就 ……
986, 李倩顰 (F/女), 0, 誒 ！ 好 嘞 ！ 好 嘞 ！ 你 靜靜哋 坐低 ！ 你 同 我 ， 我 有 啲 嘢 要 問 你 ！
987, 李倩顰 (F/女), 0, 唏 ！ 真係 ！
988, 李倩顰 (F/女), 0, 我 嚟 問 聲 你 嘞 ！
989, 李倩顰 (F/女), 0, 你 兩公婆 搞 成 噉 ， 你 又 話 佢 同 男仔 行街 ！ 佢 又 話 你 同 女仔 拍拖 ！ 噉 你 究竟 同 嗰 個 女仔 行 ， 係 點 㗎 ？
990, 梁醒波 (M/男), 0, 喔 ！ 所以 ……
991, 李倩顰 (F/女), 0, 你 唔 怕 同 我 講 吖 ！
992, 梁醒波 (M/男), 0, 講 ！ 個 女仔 吖嘛 ！ 女仔 ！ 所以 ！ 所以 ， 個 仔 好好 㗎 ！ 阿姑 ～ ， 唔係 ！ 阿媽 ！
993, 梁醒波 (M/男), 0, 佢 個 老豆 好 有錢 㗎噃 ！ 嘩 ！ 開 幾 間 金鋪 嘅 ！ 嘻 ！ 又有 金山莊 ， 又 開 火船 公司 ， 大把 錢 ～ ！ 同 我哋 呀 ？ 門當戶對 呀 ！
994, 李倩顰 (F/女), 0, 唏吔 你 ！ 做 咩 呀 ， 你 ！ 重手重腳 ！
995, 李倩顰 (F/女), 0, 又 話 佢 做 女招待 嘅 ……
996, 李倩顰 (F/女), 0, 如果 佢 老豆 ……
997, 梁醒波 (M/男), 0, 所以 誒 ， 所以 ！ 阿姑 呀 ？ 呀 ！ 唔 係 ！ 阿媽 ！ 你 睇 下 嗰 啲 咩 嚟 ？
998, 李倩顰 (F/女), 0, 乜 嘢 呀 ！
999, 梁醒波 (M/男), 0, 你 望 咩 ？ 阿媽 ！
1000, 李倩顰 (F/女), 0, 你 叫 我 睇 嘅 …… ， 重 問 我 係 乜 嘢 ！
1001, 梁醒波 (M/男), 0, 哈哈 ！ 嗰 隻 飛機 呀 ！
1002, 李倩顰 (F/女), 0, 唏 ！ 飛機 阿媽 重 唔 識 咩 ？ 重 問 阿媽 係 乜 嘢 喎 ！ 費事 同 你 講 咁 多 呀 ！ 你 都 傻傻贛贛 嘅 ！
1003, 梁醒波 (M/男), 0, 正 啩 ？ 吓 ？
1004, 梁醒波 (M/男), 0, 飲茶 吖喂 ！ 飲茶 ！
1005, 梁醒波 (M/男), 0, 喂 ！ 嗰 條 沙塵仔 ， 有冇 嚟 過 呀 ！
1006, 梁醒波 (M/男), 0, 所以 啲 租 你 同 我 有冇 搞掂 到 㗎 ！
1007, 梁醒波 (M/男), 0, 唉 ～ 使乜 所以 啫 ！
1008, 梁醒波 (M/男), 0, 你 啲 竹 呢 ！ 所以 嘞喎 ！ 所以 呢 ， 我 咪 兩三 下 手勢 ， 同 你 搞妥 咗 囉 ！
1009, 梁醒波 (M/男), 0, 哎 ！ 噉 啱 嘞 ！ 誒 ～ 以後 你 就 一於 同 我 計數 ！ 噉 你 嘅 鋪頭 啲 生意 呀 ， 同埋 啲 租項 呀 ， 如果 係 搞 唔 掂 呢 ， 你 即管 同 我 商量 喇 ！
1010, 梁醒波 (M/男), 0, 噉 就 好 嘞 ！ 噉 就 好 嘞 ！ 係 噉 話 嘞 ！
1011, 梁醒波 (M/男), 0, 喂 ！ 唔 得 ！ 大家 個 老婆 都 走 咗 去 㗎噃 ！ 未 搞 得 掂 㗎噃 ！ 下話 ？
1012, 梁醒波 (M/男), 0, 不如 噉 咧 ！
1013, 梁醒波 (M/男), 0, 噉 ， 噉 呀 ？ 唔 係 話 唔 好 ！ 係咪 ？ 不過 ， 你 唔 同 我 呢 ～
1014, 梁醒波 (M/男), 0, 喂 ！ 所以 囉喎 ！ 我 又 點 會 唔 同 你 嘅 至 得 㗎 ？
1015, 梁醒波 (M/男), 0, 唏 ！ 我 兩 個 都 冇 感情 嘅 …… 噉 我 唔 鍾意 佢 㗎 ！ 本 就 ， 噉 我 試 嚟 做 咩 嘢 啫 ！
1016, 梁醒波 (M/男), 0, 唏 ！ 所以 囉喎 ！ 所以 呀 ， 你 真 硬 唔 明 嘅 ， 確係 ！ 就 冇 感情 至 得 㗎嘛 ！ 呀 ， 睇 下 佢 有 咩 講 都 好 吖 ！ 下話 ？ 地方 就係 唔 便 啲 㗎嘞 ！
1017, 梁醒波 (M/男), 0, 呀 ！ 喂 ！ 啱 嘞 啱 嘞 ！ 噉 呢 ， 嗱 ！ 過 幾 日 呢 ， 我 鋪頭 就 休息 ！ 噉 你 去 我 鋪頭 處 嚟 搞 呢 ， 就 最 啱 㗎嘞 ！ 你 話 好 吖 ？
1018, 梁醒波 (M/男), 0, 好 喇 好 喇 好 喇 ！ 即管 去 喇 ！ 試 下 喇吓 ！
1019, 鳳凰蛋 (F/女), 0, 阿媚姐 呀 ？ 有 個 細路 搵 你 呀 ！
1020, 鳳凰女 (F/女), 0, 細豬 ， 做 咩 呀 ！
1021, 吳志雄 (M/男), 0, 老闆娘 ！ 唔 知 點解 老闆 同 人 飛飛 下 髮 ， 死 咗 喎 ！
1022, 鳳凰女 (F/女), 0, 吓 ？ 死 咗 呀 ？ 佢 點解 會 死 㗎 ！
1023, 吳志雄 (M/男), 0, 我 都 唔 知 呀 ！
1024, 鳳凰女 (F/女), 0, 佢 雖然 係 對 我 唔 好 嘞 ！ 但係 到底 都 係 我 個 老公 ！
1025, 吳志雄 (M/男), 0, 噉 你 返 去 睇 下 點 喇 ！
1026, 甘露 (F/女), 0, 係 囉 ， 你 即刻 返 去 睇 下 喇 ！
1027, 鳳凰女 (F/女), 0, 喔 ！ 我 而家 即 刻 返 去 睇 嘞 ！ 奶奶 ！
1028, 甘露 (F/女), 0, 你 去 喇 ！
1029, 鳳凰女 (F/女), 0, 噉 我 而家 即刻 去 ！
1030, 周坤玲 (F/女), 0, 媽 ！ 做 咩 事 呀 ！
1031, 甘露 (F/女), 0, 冇 ！ 阿媚 個 老公 死 左 喎 ！
1032, 鳳凰蛋 (F/女), 0, 而家 佢 嗱嗱聲 去 咗 添呀 ！
1033, 周坤玲 (F/女), 0, 係 呀 ？
1034, 羅劍郎 (M/男), 0, 呀 ！ 我 介紹 你 相識 吖 ！
1035, 羅劍郎 (M/男), 0, 姨媽 ！
1036, 周坤玲 (F/女), 0, 表哥 ！
1037, 羅劍郎 (M/男), 0, 我 介紹 你 相識 ！ 呢 位 李 小姐 ， 呢 位 我 姨媽 ！
1038, 梁素梅 (F/女), 0, 伯母 ！
1039, 甘露 (F/女), 0, 李 小姐 ！
1040, 羅劍郎 (M/男), 0, 表妹 ！ 呀 ， 你 兩 個 都 認識 㗎喇 ！
1041, 羅劍郎 (M/男), 0, 你 記得 嘛 ？
1042, 周坤玲 (F/女), 0, 係 呀 ， 我 記得 嘞 ！
1043, 羅劍郎 (M/男), 0, 阿 …… 少萍 話 嚟 探 下 你 喎 ！
1044, 甘露 (F/女), 0, 請 坐 吖 ！
1045, 羅劍郎 (M/男), 0, 坐 喇 ！
1046, 高超 (M/男), 0, 玉英 ， 玉英 ！
1047, 周坤玲 (F/女), 0, 做 咩 事 呀 ！
1048, 高超 (M/男), 0, 呢 次 弊 嘞 ！ 呢 次 糟 嘞 ！
1049, 甘露 (F/女), 0, 做 咩 啫 ？
1050, 高超 (M/男), 0, ? 求先?    ? 有?    ? 一?    ? 個?    ? 人?    ? 嚟?    ? 我?    ? 鋪頭?    ? ，?    ? 講?   ? 畀?    ? 我哋?    ? 知?    ? ，?    ? 話?    ? 你?    ? 老公?    ? 喺?    ? 球記?    ? 飛髮鋪?    ? 嗰處?    ? ，?    ? 飛飛?    ? 下?   ? 髮?    ? ，?    ? 噉?    ? 就?    ? ?  ?  ?   ? 你?   ? ?  ?  ?  ? 下?   ?  ?  ?  ?  ? ?  ?  ?
1051, 甘露 (F/女), 0, 玉英 ， 噉 你 快 啲 去 睇 下 佢 喇 ！
1052, 高超 (M/男), 0, 去 睇 下 佢 喇 ！ 去 睇 下 佢 喇 ！
1053, 甘露 (F/女), 0, 去 喇 去 喇 ！
1054, 周坤玲 (F/女), 0, 我 去 又 點 啫 ？ 如果 佢 係 死 咗 嘅 ， 我 都 冇 辦法 㗎 ！ 咪 由 佢 死 囉 ！ 係 死 咗 就 安樂 嘞 ！
1055, 高超 (M/男), 0, 阿雲 ！ 你 而家 講 乜 嘢 呀 ！
1056, 高超 (M/男), 0, 玉英 ！ 呢 個 話晒 都 係 你 丈夫 嚟㗎喎 ！ 假如 佢 真係 死 咗 ， 你 唔 喺 喺 佢 面前 喊 下 ！ 睇 下 佢 呀 ， 將來 佢 副 身家 就 唔 會 輪 到 你 嘞嘞喎 ！
1057, 高超 (M/男), 0, 阿雲 呀 ， 同 玉英 去 吖 ！
1058, 羅劍郎 (M/男), 0, 吓 ？ 我 都 要 去 ？
1059, 高超 (M/男), 0, 係 囉 ！ 係 囉 ！
1060, 梁素梅 (F/女), 0, 去 睇 下 喇 ！
1061, 羅劍郎 (M/男), 0, 去 就 去 喇 ！ 睇 下 你 個 死鬼 老公 喇 ！
1062, 梁醒波 (M/男), 0, 喂喂 ！ 嚟 㗎嘞 ！ 嚟 㗎嘞 ！ 快 啲 瞓低 ！ 瞓低 ！
1063, 梁醒波 (M/男), 0, 係 噃 係 噃 ！ 所以 你 快 啲 匿埋 ， 下面 嘞 ！
1064, 鳳凰女 (F/女), 0, 肥佬 肥佬 呀 肥佬 肥佬 …… 肥佬 你 死 嘞 我 點算 呀 ！
1065, 高超 (M/男), 0, 咦 ！ 乜 有人 喊 嘅 ……
1066, 梁素梅 (F/女), 0, 估 唔 到 咁 肥 咁 大隻 ， 咁 快 就 會 死 嘞 ！
1067, 羅劍郎 (M/男), 0, 佢 都 抵死 㗎嘞 ！ 不過 到 呢 個 時候 呢 ， 都 可惜 啲 嘅 ……
1068, 高超 (M/男), 0, 玉英 ， 你 埋 去 喊 下 喇 ！ 噉 點 喊 啫 ？
1069, 羅劍郎 (M/男), 0, 咪 係噉咦 喊 兩 句 囉 ！
1070, 高超 (M/男), 0, 咧 ！ 跪 喺 嗰處 喊 喇 ！ 去 喇 ！
1071, 周坤玲 (F/女), 0, 手巾 ！
1072, 鳳凰女 (F/女), 0, 咦 ！ 小姐 ！ 你 又 嚟 喊 咩 嘢 呀 ！
1073, 周坤玲 (F/女), 0, 咦 ！ 阿媚 ！
1074, 羅劍郎 (M/男), 0, 姨丈 ， 佢 咪 你 個 工人 嚟嘅
1075, 高超 (M/男), 0, 係 囉 ！
1076, 羅劍郎 (M/男), 0, 你 嚟 做 咩 呀 ！
1077, 高超 (M/男), 0, 係 囉 ！ 你 喊 咩 啫 ？
1078, 鳳凰女 (F/女), 0, 真係 奇 嘞 ！ 佢 係 我 老公 嚟㗎嘛 ！ 噉 梗 係 要 喊 喇 ！
1079, 高超 (M/男), 0, 哦 ！ 你 夠 混賬 嘞 ！ 呢 個 我 女婿 嚟㗎喎 ！
1080, 鳳凰女 (F/女), 0, 我 冇 啲 噉 嘅 便宜老豆 ！
1081, 羅劍郎 (M/男), 0, 噷 ！ 一定 有 啲 鬼馬 ！
1082, 羅劍郎 (M/男), 0, 你 想 爭 肥佬 個 啲 遺產 ， 係 唔 係 ？
1083, 梁素梅 (F/女), 0, 我哋 冇 認錯 㗎嘞 ！
1084, 周坤玲 (F/女), 0, 阿媚 ， 佢 的確 係 同 我 結婚 㗎 ！ 唔通 老公 我 都 唔 認得 ？
1085, 鳳凰女 (F/女), 0, 哎 ！ 真係 激死 呀 ， 小姐 ！ 噉 唔通 呢 個 係 我 老公 我 都 唔 認得 咩 ？ 我 梗 認得 佢 㗎嘛 ！
1086, 周坤玲 (F/女), 0, 我 夠 認得 佢 嘞 ！
1087, 高超 (M/男), 0, 我哋 夠 認得 嘞 ！
1088, 鳳凰女 (F/女), 0, 我 認得 ！
1089, 周坤玲 (F/女), 0, 我 認得 㗎咧 ！
1090, 周坤玲 (F/女), 0, 我 唔 係 話 鍾意 佢 ～ 不過 你 唔 應該 噉 嚟 圖賴 吖 ！ 噉 死佬 你 都 重 爭 ？
1091, 鳳凰女 (F/女), 0, 唏 ！ 真係 笑話 嘞 ！ 我 同 你 爭 死佬 ？ 你 係 小姐 身份 噃 ！ 就算 係 爭 ～ 都 要 爭 個 生 㗎嘛 ！ 同 個 工人 嚟 爭 丈夫 ！ 周身 賤格 ！
1092, 周坤玲 (F/女), 0, 哎吔 ！ 你 話 我 賤格 ？ 死佬 你 都 爭 ， 你 重 賤格 呀 ！
1093, 鳳凰女 (F/女), 0, 你 係 賤格 呃 ！
1094, 周坤玲 (F/女), 0, 你 賤格 ！
1095, 鳳凰女 (F/女), 0, 你 下流 ！
1096, 周坤玲 (F/女), 0, 你 無恥 ！
1097, 鳳凰女 (F/女), 0, 你 下流 ！
1098, 周坤玲 (F/女), 0, 你 無恥
1099, 鳳凰女 (F/女), 0, 下流 ……
1100, 羅劍郎 (M/男), 0, 好 嘞 好 嘞 好 嘞 ！ 你 兩 個 都 無謂 嘈 嘞 ！ 而家 死佬 就 得 一 個 喺 道 ！ 唔 係 你 老公 就係 佢 老公 嚟嘅 ！ 噉 重有 咩 爭 呢 ？
1101, 梁素梅 (F/女), 0, 係 囉 ！ 噉 究竟 係 邊 一 個 㗎 ？
1102, 周坤玲 (F/女), 0, 我 嘅 ！
1103, 鳳凰女 (F/女), 0, 都 話 我 㗎㗎 ！
1104, 周坤玲 (F/女), 0, 我 嘅
1105, 羅劍郎 (M/男), 0, 喔 ！ 噉 而家 你 兩 個 都 爭 認 係 你 嘅 ， 又 話 你 嘅 噉 ！ 唔通 有 兩 個 同埋 樣 嘅 ？
1106, 羅劍郎 (M/男), 0, 少萍 ！ 埋 去 認 下 吖 ！
1107, 梁素梅 (F/女), 0, 係 嘞 係 嘞 ， 王 生 ！ 我 本來 係 好 愛 你 嘅 ！ 想 準備 同 你 結婚 嘅添 ！ 點 知 未 話 畀 你 聽 啫 ！ 你 就 死 咗 嘞 ！ 而家 搞 到 咁 多 人 嚟 爭 你 ！ 你 真係 好 桃花運 嘞 ！ 你 死 咗 有 靈 要 記住 我 先 好 呀 ！
1108, 高超 (M/男), 0, 喔 ！ 原來 呢道 都 重有 一 個 ！
1109, 鳳凰女 (F/女), 0, 阿肥 ！ 阿肥 呀 ！
1110, 高超 (M/男), 0, 呢道 都 重有 個 㗎喎 ！
1111, 梁醒波 (M/男), 0, 喂 ！ 你 唔 使 喊 嘞 ！ 少萍 ！ 我 知道 你 係 係 愛 我 嘅 ……
1112, 鳳凰女 (F/女), 0, 唓 ！ 肥 ！ 乜 你 咁 衰 㗎 ！ 你 認 人 唔 認 我 ， 枉費 我 重 為 你 喊 添 ！ 喊 得 咁 辛苦 吖 ！
1113, 高超 (M/男), 0, 幾 時 先 輪 到 你 認 呀 ！ 呢 個 係 我 個 女婿 嚟㗎喎 ！
1114, 鳳凰女 (F/女), 0, 乜 你 噉 講 呀 ！ 你 嘞 認 就 認 個 死 㗎嘛 ！ 死 嗰 個 先 係 你 女婿 呀 ！
1115, 高超 (M/男), 0, 死 嗰 個 係 你 老公 ！
1116, 鳳凰女 (F/女), 0, 死 嗰 個 係 你 女婿 ！
1117, 高超 (M/男), 0, 死 個 個 係 你 老公 ！
1118, 羅劍郎 (M/男), 0, 表妹 ， 而家 噉 點 呢 ， 你 話 ？
1119, 周坤玲 (F/女), 0, 我 都 唔 知 點 嘞 ！
1120, 周坤玲 (F/女), 0, 我 嚟 問 聲 你 嘞 ！ 到底 你 係 邊 一 個 嘅 丈夫 ？
1121, 梁醒波 (M/男), 0, 嘿 ！ 我 就係 阿英 嘅 老公 ！
1122, 羅劍郎 (M/男), 0, 嗱嗱嗱 ！ 係 嘞啩 ！
1123, 梁醒波 (M/男), 0, 唔 好 嘈 ！ 唔 好 嘈 ！ 大家 唔 好 嘈 ！ 不過 我 同 阿英 呢 ， 未曾 就 成 夫婦 嘅 …… 我 就 實情 就 鍾意 阿少萍 嘅 ……
1124, 羅劍郎 (M/男), 0, 姨丈 ！ 你 聽到 嘞嘛 ？ 噉 你 唔 應該 阻止 我 同 表妹 嘅 婚事 嘞 ！
1125, 鳳凰女 (F/女), 0, 喔 ！ 你你你 唔 係 阿肥 呀 ？
1126, 梁醒波 (M/男), 0, 唔 係 ～
1127, 鳳凰女 (F/女), 0, 噉 我 阿肥 阿肥 呀 ， 阿佬 ……
1128, 鳳凰女 (F/女), 0, 點解 你 噉樣 呀 ！ 人哋 個 個 翻生 嘞 ！ 點解 你 重 成 個 死人 ， 阿肥 呀 ……
1129, 梁醒波 (M/男), 0, 喂喂喂 ！ 欸吔 ！ 所以 你 誒 ， 所以 呢 真係 ， 使乜 驚 吖 ！
1130, 梁醒波 (M/男), 0, 喀喀喀喀喀喀 ， 你哋 唔 使 驚 ！ 佢 唔 係 真 死 㗎 ！ 佢 無非 詐 死 嚟 試 下 你 就 真 ！
1131, 梁醒波 (M/男), 0, 嗱 ， 好 嘞 ！ 以後 我 同 阿少萍 呢 ， 又 如 我哋 兩 個 所 願 ！ 你 兩 個 又 如 你 兩 個 所 願 ！ 佢 兩 個 又 如 佢 願 喇 ！
1132, 梁醒波 (M/男), 0, 阿肥黃 呀 ？ 噉 以後 你 生意 有 咩 崎嶇 困難 ， 你 不妨 搵 我 吖 ！ 你 就要 幫 我 計 返 數 喀㗎喎 ！ 噉 雅 唔該 晒 嘞吓 ！ 嚟嚟嚟 ……
1133, 羅劍郎 (M/男), 0, 哈 ！ 表妹 呀 ？ 佢 兩 個 乜 似 得 咁 交關 嘅呢吓 ？
1134, 周坤玲 (F/女), 0, 係 囉 ！ 真係 奇 嘞 ！ 我 都 分 唔 出 ！
1135, 羅劍郎 (M/男), 0, 姨丈 ， 你 話 係咪 呀 ！
1136, 高超 (M/男), 0, 我 唔 知 ！
