Id, Artist, Type, Text
978, 羅劍郎 (M/男), 0, 阿爸爸 咁 惜 女 嘅 ， 噉 喺 外便 契 多 幾多 契女 返嚟 ， 有乜所謂 啫 ， 又 。
979, 馬少英 (F/女), 0, 如果 正正經經 嘅 就 冇 所謂 喇 ！ 我 至 怕 你 爸爸 人老心不老 ， 做出 鬼鬼馬馬 呀 ！
980, 羅劍郎 (M/男), 0, 噉 你 叫 我 點樣 查法 呀 ？
981, 馬少英 (F/女), 0, 你 同 我 快 啲 去 天龍酒家 ， 搵 着 嗰 個 女工 ， 叫做 阿紅 ！
982, 羅劍郎 (M/男), 0, 吓 ？ 叫做 阿紅 ？
983, 馬少英 (F/女), 0, 噉 你你 就 同 我 查 下 佢 ， 睇 佢 有 咩 說話 講 都 好 呃 ！
984, 羅劍郎 (M/男), 0, 阿媽 ！ 我 咁 快 個 仔 最 怕 同 女人 講 嘢 嘅 …… 呀 ！ 唔 □ 噉咧 ， 叫 埋 阿萍 同 我 去 咧 ！
985, 馬少英 (F/女), 0, 叫 阿萍 同 你 去 呀 ？ 都 好 都 好 ！ 噉 你 準備 說話 試探 佢 至 得 喎 ！
986, 羅劍郎 (M/男), 0, 得 㗎嘞 ！ 阿萍 有 辦法 㗎嘞 ！ 去 嘞 阿媽 ！
987, 羅劍郎 (M/男), 0, 喂 ！ 阿萍 阿萍 ！ 我 同 你 去 天龍酒家 ！
988, 小燕飛 (F/女), 0, 請 我 飲茶 呀 ？
989, 羅劍郎 (M/男), 0, 你 就 想 嘞 ！ 去 做 偵探 呀 ！ 查 一 件 事 呀 ！
990, 小燕飛 (F/女), 0, 查 咩 啫 ？
991, 羅劍郎 (M/男), 0, 一陣 先 講 畀 你 聽 ！ 快 啲 去 吖 ！
992, 小燕飛 (F/女), 0, 又 好 ！
993, 羅劍郎 (M/男), 0, 部長 ！ 借問 聲 呢道 係咪 有 一 個 女工 叫做 阿紅 呀 ？
994, 陳雲 (M/男), 0, 係 呀 ！ 想 搵 佢 呀嘛 ？
995, 羅劍郎 (M/男), 0, 係 呀 ！
996, 陳雲 (M/男), 0, 阿清 ！ 順便 叫 聲 阿紅 出 嚟 吖 ！
997, 不明 (X/不明), 0, 哦 ！
998, 陳雲 (M/男), 0, 兩 位 請 入 去 飲 杯 茶 先 吖 ！
999, 羅劍郎 (M/男), 0, 唔該 晒 吓 ！
1000, 紅線女 (F/女), 0, 男人 搵 我 ？
1001, 不明 (X/不明), 0, 嗯 ！
1002, 不明 (X/不明), 0, 伙記 ！ 埋單 ！
1003, 紅線女 (F/女), 0, 喔 ！
1004, 紅線女 (F/女), 0, 呀 ！ 水哥 呀 ？ 阿清 話 有 個 男人 同 女人 搵 我 喎 ！ 唔 知 係 邊個 呢 ？ 你 同 我 睇睇 ！ 我 要 埋單 ！
1005, 伊秋水 (M/男), 0, 哦 ！ 噉 你 同 我 去 吖 ！ 阿□ ！
1006, 紅線女 (F/女), 0, 水哥 呀 ？ 睇睇 呢道 數 吖 ！
1007, 女 (F/女), 0, 呢 ！ 噉 兩 位 係 嘞 ！
1008, 羅劍郎 (M/男), 0, 我 有 一 個 愛人 咁 好 ！ 我 重 想 第 二 個 咩 ？
1009, 紅線女 (F/女), 0, 做 咩 啫 ？
1010, 伊秋水 (M/男), 0, 弊 嘞 ， 阿紅 ！ 而家 人哋 …… 阿萍 同埋 阿雲 兩 個 嚟 搵 你 呀 ！ 你 話 慘 唔 慘 ？
1011, 紅線女 (F/女), 0, 响 邊處 呀 ？
1012, 伊秋水 (M/男), 0, 呢 ！ 喺 隔籬 呀 ！ 翠竹廳 呀 ！ 點 呢 ？
1013, 紅線女 (F/女), 0, 佢 點 會 知道 我 响 呢道 呢 ？
1014, 伊秋水 (M/男), 0, 我 點 知 啫 ？
1015, 紅線女 (F/女), 0, 我 去 睇 下 佢 至 得 ！
1016, 伊秋水 (M/男), 0, 喂 …… 你 邊道 有 咁 大膽 去 見 人 呀 ， 你 呀 ！
1017, 紅線女 (F/女), 0, 唓 ！ 噉 佢 嚟 我 去 見 下 佢 有 咩 問題 啫 ？
1018, 伊秋水 (M/男), 0, 你 就 好笑 嘞 ！ 你 認 畀 人 聽 你 話 係 千金小姐 嚟 吖嘛 ！ 而家 你 喺道 做 女工 嘅 …… 畀 人 穿 咗 噉 點 呀 ？ 你 醜 唔 醜 ？ 你 話 你 醜 唔 醜 嘞 ？
1019, 紅線女 (F/女), 0, 係 噃 ！
1020, 伊秋水 (M/男), 0, 去 見 人 ……
1021, 紅線女 (F/女), 0, 死 嘞 ！ 噉 點 呀 ？
1022, 伊秋水 (M/男), 0, 我 有 辦法 ！ 哦 ！ 諗 到 嘞 ！ 嚟 喇 ！
1023, 紅線女 (F/女), 0, 咪 住 ！ 躉低 啲 錢 先 ！
1024, 伊秋水 (M/男), 0, 嚟 吖 ！ 阿娟 呀 ！ 嚟 ！
1025, 鄭文霞 (F/女), 0, 做 咩 啫 ？
1026, 伊秋水 (M/男), 0, 我 話 你 聽 呀 ！ 阿紅 呢吓 而家 就 好 慘 嘞 ， 你 叫 救 一 救 佢 至 得 嘞 ！ 有 個 人 嚟 搵 佢 ！ 佢 但係 唔 見 得 佢 嘅 ， 祇 你 要 呢 就 冒認 係 呀 …… 係 阿紅 呢 噉 就 ……
1027, 鄭文霞 (F/女), 0, 唓 …… 我 點 得 呀 ！ 我 又 唔 係 阿紅 ！
1028, 紅線女 (F/女), 0, 你 冒認 ……
1029, 羅劍郎 (M/男), 0, 阿萍 呀 ！
1030, 小燕飛 (F/女), 0, 吓 ？
1031, 羅劍郎 (M/男), 0, 咁 耐 都 唔 嚟 嘅 ……
1032, 小燕飛 (F/女), 0, 或者 佢 冇 返工 都 唔 定 噃 ！
1033, 羅劍郎 (M/男), 0, 喂 ！ 若果 一陣 佢 嚟 ， 你 同 佢 講 喇噃 ！
1034, 小燕飛 (F/女), 0, 我 同 佢 講 ？ 你 同 佢 講 喇 ！
1035, 羅劍郎 (M/男), 0, 話 晒 你 係 女人 吖嘛 ！ 同 佢 講 說話 都 方便 啲 喇嘛 ！
1036, 小燕飛 (F/女), 0, 又 好 ！
1037, 伊秋水 (M/男), 0, 咧 ， 咪 就係 嗰 兩 個 喇 ！ 你 認 住 阿紅 先 咧 ！
1038, 鄭文霞 (F/女), 0, 唔 得 咧 ！ 都 話 唔 得 㗎嘞 ！
1039, 伊秋水 (M/男), 0, 得 咧 ！ 快 啲 ……
1040, 小燕飛 (F/女), 0, 阿哥 阿哥 ！ 你 估 嗰 個 阿紅 靚 唔 靚 嘅呢吓 ？
1041, 羅劍郎 (M/男), 0, 我 相信 梗係 好 靚 喇 ！ 唔 係 阿爸爸 點 會 咁 鍾意 佢 啫 ？
1042, 鄭文霞 (F/女), 0, 誒 ， 你 兩 位 搵 我 有 咩 貴幹 呀 ？
1043, 小燕飛 (F/女), 0, 哦 ！ 你 就係 阿紅 呀 ？
1044, 鄭文霞 (F/女), 0, 誒 …… 係 呀 ！
1045, 紅線女 (F/女), 0, 哎吔 ！ 嚇 得 我 吖 ！
1046, 伊秋水 (M/男), 0, 唏 ！ 好 險 呀 ！ 嘩 ！
1047, 紅線女 (F/女), 0, 誒 ， 兩 位 有 咩 指教 呀 ？
1048, 羅劍郎 (M/男), 0, 哦 ！ 冇 …… 冇 ……
1049, 小燕飛 (F/女), 0, 阿紅 小姐 呀 ？ 請 你 恕 怪 我 唐突 ！ 我 爸爸 梁大寒 呀 ， 你 梗 識 佢 㗎 ！
1050, 鄭文霞 (F/女), 0, 梁大寒 ？
1051, 小燕飛 (F/女), 0, 係 囉 ！
1052, 鄭文霞 (F/女), 0, 唔 識 呃 ！
1053, 小燕飛 (F/女), 0, 唔 識 ？
1054, 羅劍郎 (M/男), 0, 唔 識 ？
1055, 鄭文霞 (F/女), 0, 哎 ！ 識 呀 ！ 識識 ！
1056, 小燕飛 (F/女), 0, 呀 ！ 佢 係咪 契 咗 你 做 契女 呢 ？ 娟 ！ 係 ？ 唔 係 呃 ！
1057, 小燕飛 (F/女), 0, 係 囉 ！
1058, 羅劍郎 (M/男), 0, 唔 係 ？
1059, 小燕飛 (F/女), 0, 唔 係 ？
1060, 鄭文霞 (F/女), 0, 誒 ， 係 ！ 我 叫 佢 做 契爺 嘅 ……
1061, 小燕飛 (F/女), 0, 係 呀 ？
1062, 伊秋水 (M/男), 0, 弊 嘞 ！ 我 睇 佢 搞 唔 掂 㗎嘞 ！ 你 入 去 頂住檔 先 喇 ！ 點 呀 ？
1063, 紅線女 (F/女), 0, 我 點 去 得 呀 ？
1064, 伊秋水 (M/男), 0, 你 唔 怕 咧 ！ 你 當 喺處 經過 ， 上 嚟 飲茶 咋嘛 ！ 去 喇 去 喇 ！ 去 喇 ……
1065, 小燕飛 (F/女), 0, 我 好 想 知道 ， 我 爸爸 佢 對 你 係咪 有 野心 呢 ？
1066, 鄭文霞 (F/女), 0, 野心 ？
1067, 小燕飛 (F/女), 0, 係 ！
1068, 鄭文霞 (F/女), 0, 誒 ……
1069, 小燕飛 (F/女), 0, 紅 小姐 呀 ？ 我 知道 你 就 好 難 講 得 出口 㗎嘞 ！ 不過 你 講 畀 我 聽 唔 緊要 呃 ！
1070, 鄭文霞 (F/女), 0, 誒 …… 嗯 ……
1071, 伊秋水 (M/男), 0, 咧 …… 快 啲 嘞 ！
1072, 紅線女 (F/女), 0, 噉 點 啫 ？ 我 入 到 去 點 至 得 㗎 ！
1073, 伊秋水 (M/男), 0, 你 入 到 去 同 佢 講 住 第 二 樣 嘢 先 ， 等 佢 唔 問 阿娟 就 唔 穿 喇嘛 ！
1074, 紅線女 (F/女), 0, 我 一 個 人 唔 搞 得 掂 嘅咧 ！
1075, 伊秋水 (M/男), 0, 唔 係 咧 ， 你 而家 入 去 先 ， 我 跟住 ， 我 自己 入 ， 我 同 你 入 去 喇 …… 嗱嗱 聲 ， 你 入 去 先 喇 ！ 去 囉 ！
1076, 伊秋水 (M/男), 0, 喂 ！ 部長 呀 ？
1077, 陳雲 (M/男), 0, 咩 事 呀 ？
1078, 伊秋水 (M/男), 0, 係 囉 ！ 拍硬檔 嘞 ， 借 …… 借 件 衫 畀我 使 下 得 唔 得 呀 ？
1079, 陳雲 (M/男), 0, 做 咩 借 套 衫 畀 你 着 啫 ？
1080, 伊秋水 (M/男), 0, 係 囉 ！ 咧 ！ 我 有 事 咧 ！ 救命 呀 ！
1081, 陳雲 (M/男), 0, 有 咩 事 吖 ！
1082, 伊秋水 (M/男), 0, 唔該 你 喇 ！ 你 借 一 借 之嘛 ！ 得 唔 得 呀 ！
1083, 陳雲 (M/男), 0, 做 咩 事 呀 ？ 你 講 清楚 ……
1084, 紅線女 (F/女), 0, 雲哥 ！
1085, 羅劍郎 (M/男), 0, 哦 ！ 阿麗 ！
1086, 小燕飛 (F/女), 0, 麗姐 ！
1087, 羅劍郎 (M/男), 0, 你 同 邊個 嚟 㗎 ？
1088, 紅線女 (F/女), 0, 我 同 阿水哥 嚟 飲茶 咋嘛 ！
1089, 小燕飛 (F/女), 0, 哦 ！ 水哥 都 嚟 咗 呀 ？
1090, 紅線女 (F/女), 0, 係 呀 ！
1091, 小燕飛 (F/女), 0, 噉 你 同埋 我哋 一齊 喇 ！
1092, 紅線女 (F/女), 0, 好 呀 ！
1093, 羅劍郎 (M/男), 0, 喂 ！ 伙記 ！
1094, 鄭文霞 (F/女), 0, 呀 ， 要 咩 呢 ？ 先生 ？
1095, 羅劍郎 (M/男), 0, 你 飲 咩 呀 ？
1096, 紅線女 (F/女), 0, 誒 ～ 水仙 吖 ！
1097, 鄭文霞 (F/女), 0, 水仙 ？ 哦 …… 水仙 ！
1098, 小燕飛 (F/女), 0, 水哥 ！
1099, 羅劍郎 (M/男), 0, 喂 ！ 阿水哥 …… 乜 你哋 都 時時 嚟 呢道 飲茶 㗎咩 ？
1100, 伊秋水 (M/男), 0, 我哋 ？ 唔 係 ！ 佢話 鍾意 呢處 咋嘛 ！ □ 呢處 啲 茶 唔 飲 得 嘅 ！ 飲 過 ， 口寡 嘅 ！
1101, 小燕飛 (F/女), 0, 你 坐 喇 ！
1102, 伊秋水 (M/男), 0, 唔 使 ！ 我哋 去 過 第 二 間 罷嘞 ！ 我哋 係 唔 好 呀 ？
1103, 小燕飛 (F/女), 0, 去 第 二 間 ？
1104, 羅劍郎 (M/男), 0, 好 呃 ！
1105, 伊秋水 (M/男), 0, 伙記 ！ 埋單 ！
1106, 男 (M/男), 0, 伙記 ！
1107, 陳雲 (M/男), 0, 咩 事幹 ， 先生 ？
1108, 男 (M/男), 0, 啲 錢 點解 重 未曾 找 返嚟 㗎 ？
1109, 陳雲 (M/男), 0, 咩 錢 呀 ？
1110, 男 (M/男), 0, 我 個 老友 畀 咗 一 百 文 埋單 ， 去 咗 幾 個 字 嘞 ！ 都 未曾 找 返嚟 ！ 算 點 吖 ！
1111, 陳雲 (M/男), 0, 有 噉 嘅 事 ？ 邊個 呀 ？
1112, 男 (M/男), 0, 你 認 唔 認得 佢 呀 ？
1113, 男 (M/男), 0, 認得 呀 ！ 過 咗 隔籬 ！
1114, 陳雲 (M/男), 0, 哦 ！ 喺 隔籬 咋嘛 ！ 唔該 你 跟跟 嚟 吖 ！
1115, 男 (M/男), 0, 喔 ！
1116, 伊秋水 (M/男), 0, 呢處 啲 伙記 幾 冇 禮 呢 ！ 叫 埋單 咁 耐 都 唔 埋 嚟 喎 ！
1117, 伊秋水 (M/男), 0, 喂 ！
1118, 男 (M/男), 0, 咧 ！ 嗰 個 就係 嘞 ！
1119, 陳雲 (M/男), 0, 阿紅 ！ 你 做 咩 㗎 你 ？ 你 收 咗 人 嘅 錢 唔 找 畀 人 重 同 人 傾偈 ！
1120, 羅劍郎 (M/男), 0, 唓 ！ 乜 你 咁 冇禮 㗎 ！
1121, 陳雲 (M/男), 0, 先生 ！ 唔關你事 ！ 我 鬧 伙記 啫 ！
1122, 小燕飛 (F/女), 0, 吓 ？ 伙記 ！
1123, 羅劍郎 (M/男), 0, 哦 ！ 原來 你 就係 阿紅 呀 ？ 你 係 呢處 嘅 女工 ！ 唔 怪 得 我 爸爸 追 你 嘞 ！
1124, 紅線女 (F/女), 0, 雲哥 ！
1125, 羅劍郎 (M/男), 0, 你 唔 使 講 ！ 你 對 我 講 又 話 千金小姐 ， 又 話 學生 嘅 身分 ， 唏 ！ 原來 都 係 呃 我 嘅 ！
1126, 陳雲 (M/男), 0, 喂 ！ 究竟 你哋 做 咩 㗎 ？ 水 ！ 做 咩 吖 ？
1127, 伊秋水 (M/男), 0, 部長 ！ 你 唔 知 㗎嘞 ！
1128, 陳雲 (M/男), 0, 你 唔 好 講 咁 多 嘞 ！
1129, 陳雲 (M/男), 0, 阿紅 ！ 你 出去 找 返 錢 畀 人 先 ！ 嚟 吖 ！
1130, 陳雲 (M/男), 0, 阿水 ！ 剝 返 套 衫 嚟 ！ 出 去 做嘢 ！
1131, 小燕飛 (F/女), 0, 吓 ？ 哦 ～ 原來 你 又 係 呢道 嘅 伙記 ！
1132, 陳雲 (M/男), 0, 哦 ～ ！ 乜 你哋 唔 知 嘅咩 ？
1133, 小燕飛 (F/女), 0, 你 話 畀 我 聽 你 係 有錢仔 ！ 哦 ～ 原來 你 又 係 呃 我 嘅 ……
1134, 陳雲 (M/男), 0, 唓 ！ 你 究竟 搞 咩 鬼 㗎 ？ 一蹋糊塗 ！ 返 出去 做嘢 喇 ！
1135, 羅劍郎 (M/男), 0, 萍 ！ 不如 我哋 返 去 嘞 ！
1136, 伊秋水 (M/男), 0, 紅 呀 ！ 阿紅 ！ 邊有 咁 衰 嘅啫 ？ 呀 …… 你 話 畀 阿萍 佢哋 知道 我哋 嗰 籠 嘢 係 呃 佢 嘅 ！ 真係 佢 此後 唔 會 再 睬 我哋 都 得 喇 ， 定 呀 ！
1137, 小燕飛 (F/女), 0, 一日 都 係 你 囉 ！ 我 都 話 咗 唔 好 車大炮 㗎嘞 ！ 你 又 話 唔 怕 ！ 車 喇 ！ 而家 車成 噉 ！
1138, 伊秋水 (M/男), 0, 我 而家 知錯 嘞 ！ 老實 講 呀 ， 一 個 人 都 係 老老實實 唔 好 講大話 好 嘅 ……
1139, 陳雲 (M/男), 0, 喂 …… 重 講 嘢 ！ 換 返 件 衫 嚟 吖 ！
1140, 伊秋水 (M/男), 0, 係 嘞 ！
1141, 馬少英 (F/女), 0, 哦 ！ 你哋 返 嚟 嗱 ！ 查成 點 呀 ？ 吓 ？ 點 啫 ？ 點解 你哋 兩 個 苦口苦面 啫 ？
1142, 馬少英 (F/女), 0, 雲 呀 ！ 查實 嗰 個 阿紅 ， 係 唔 係 你 爸爸 個 契女 得㗎 ！
1143, 羅劍郎 (M/男), 0, 我 希望 佢 係 喇 ！
1144, 馬少英 (F/女), 0, 啋 ！ 撞鬼 咩 ？ 兩 隻 嘢 噉 做 咪 嘢 呀 ？
1145, 梁醒波 (M/男), 1, 追 契女 ， 搏命 去 ！ 嬌妻 知道 真正 衰 ！ 佢 重 去 ， 將 我 追 ， 頭 都 扑裂 將近 碎 ， 冇 趣 ！
1146, 梁醒波 (M/男), 1, 真正 一殼眼淚 ！ 咁 衰 ！ 皆因 軟弱 又 頹 ！
1147, 梁醒波 (M/男), 1, 觸正 地雷 ！ 冇 晒 樂趣 ！ 真 髧䏨 ， 咁 累贅 ， 心心不忿 衰鬥衰鬥 ， 要 受氣 ， 任 割 任 鋸 ， 想 起 喊 得 一 句句 ！
1148, 高魯泉 (M/男), 0, 哦 ！ 大哥 ！
1149, 梁醒波 (M/男), 0, 哦 ！ 你 正 想 搵 你 ！ 你 嚟 得 啱 嘞 ！ 你 ……
1150, 高魯泉 (M/男), 0, 大哥 ！ 嗰 晚 唔關我事 㗎喎 ！
1151, 梁醒波 (M/男), 0, 我 知 ～ 我 知 ～
1152, 高魯泉 (M/男), 0, 你 知 就 得 喇 ！
1153, 梁醒波 (M/男), 0, 喂喂喂 ！ 嗰 隻 老虎乸 尋晚 去 查 ， 唔 知 查成 點 噃 ！ 呢 件 嘢 ！
1154, 高魯泉 (M/男), 0, 哦 ！ 噉 就 有 我 喺 處 ， 佢 就 梗 查 唔 出 嘅 ！
1155, 梁醒波 (M/男), 0, 吓 ？ 哦 ！ 查 唔 出 㗎 ？
1156, 高魯泉 (M/男), 0, 梗係 喇 ！
1157, 梁醒波 (M/男), 0, 咦 ！ 噉 我 …… 都 重有 聲氣 㗎噃 ！
1158, 高魯泉 (M/男), 0, 梗係 有 聲氣 定 喇 ！
1159, 高魯泉 (M/男), 0, 係 呢 ， 阿大哥 ！ 呢 趟 ， 我 已經 同 你 做妥 晒 嘞 ！ 噉 大概 你 都 要 畀 多少 錢 我 使 下 啩 ！
1160, 梁醒波 (M/男), 0, 咩 話 ！ 你 又 攞 佣 喇 ！ □ 你 □ 真係 討厭 㗎噃 ！
1161, 高魯泉 (M/男), 0, 喂 ！ 大哥 ！ 我 已經 咗 阿紅 呢 ， 肯 答應 做 你 嘅 黑市夫人 嘞 ！ 不過 你 自己 搞横 㗎咋噃 ！ 唔關我事 㗎噃 ！
1162, 梁醒波 (M/男), 0, 噉 咪 又 即係 未 妥 ！ 硬 係 …… 如果 係 曉 做 嘅 ， 即刻 去 同 阿紅 斟妥 佢 ， 噉 就 揀定 個 好 日子 ， 等 我 同 阿 成 咗 親 㗎 ， 噉 我 就 自然 畀 佣 你 喇 ， 傻鬼 ！
1163, 高魯泉 (M/男), 0, 重 要 去 講 呀 ？
1164, 梁醒波 (M/男), 0, 去 喇 ！ 去 喇 ！ 快 啲 喇 ！
1165, 高魯泉 (M/男), 0, 唔 去 嘞 ！ 冇 錢 冇 盛 ！
1166, 梁醒波 (M/男), 0, 唏 ！ 你 做成 咗 就 有 錢 喇 ！ 去 喇 ！ 快 啲 喇 ！ 咪 咁 傻 喇 ！
1167, 高魯泉 (M/男), 0, 冇 錢 就 冇 心機 咧 ， 硬 係 ！
1168, 梁醒波 (M/男), 0, 傻 喇 ！ 做成 我 就 有 分數 㗎嘛 ！ 去 喇 ！ 去 喇 ！
1169, 馬少英 (F/女), 0, 喂 ！ 喂 ！ 阿雲 同 阿萍 嗰 頭 親事 ， 有啲 眉目 嘞噃 ！
1170, 梁醒波 (M/男), 0, 吓 ？ 有 咗 眉目 嗱 ？
1171, 馬少英 (F/女), 0, 係 定 喇 ！ 嗱 ， 噉 阿雲 娶完 嘞 ！ 噉 就 到 阿萍 嫁 啱 喇嘛 ！
1172, 梁醒波 (M/男), 0, 唏 ！ 唔 係 噉 呀 ！ □ 傻 喇 ！ 呢頭 娶 新抱 就 嗰頭 嫁女 ， 噉 就 慳 返 好多 㗎嘛 ！ 傻人 ！ 喂 ！ 嗰 兩 頭 親家 實 有冇 錢 㗎 ？
1173, 馬少英 (F/女), 0, 唏 ！ 真係 討厭 你 㗎 ！ 我 唔 知 咁 多 嘞 ！ 三姑 喺 樓下 ， 你 自己 落 去 同 佢 講 吖 ！
1174, 羅劍郎 (M/男), 1, 玉人 是 個 酒家 女工 ， 原來 是 有意 係 存心 欺 我 懵 ， 我 心傷 又 要 捱 恨 和 痛 ， 又 誰知 遭 她 欺騙 ， 自言 是 千金 尊貴 ， 實情 是 冒充 ， 舊日 恩 ， 個 滴 愛情 今 變 空
1175, 小燕飛 (F/女), 1, 玉郎 是 個 小 職工 ， 原來 是 有意 係 存心 欺 我 懵 ， 我 心傷 又 要 捱 恨 和 痛 ， 又 誰知 遭 他 欺騙 ， 自言 是 公子 尊貴 ， 實情 是 冒充 ， 舊日 恩 ， 個 啲 愛情 於 今 變 空
1176, 羅劍郎 (M/男), 1, 舊愛 今 變 空 ， 寸寸 斷腸 痛 ， 恨 句 碧翁 真真 懵懂 ， 教 她 將 我 巧計 來 愚弄 ， 至今 驚破 迷夢 ， 至今 知錯 ， 五內 無限 痛 ， 惹 恨 無窮
1177, 小燕飛 (F/女), 1, 自慚 真 冇用 ， 畀 人 輕 播弄 ， 情愛 誤種 ， 為 情 癡心 悲痛 ， 悲憤若狂 ， 淒涼 明月 中 ， 當年 情義 都 化 幻夢 。
1178, 鄭文霞 (F/女), 0, 少爺 呀 ， 小姐 ！ 老爺 請 你 落 去 喎 ！
1179, 小燕飛 (F/女), 0, 哦 ！ 得 嘞 ！ 咩 事 呢吓 ？
1180, 羅劍郎 (M/男), 0, 落 去 睇 下 喇 ！
1181, 梁醒波 (M/男), 0, 噉 一於 拜託 你 ， 聽日 同 我 約 埋 佢哋 男家 、 女家 噉 嚟 我 處 ， 大家 相睇 下 嘞 ！
1182, 陳立品 (F/女), 0, 哦 …… 好 …… 噉 我 走 嘞 ， 老爺 ！ 我 走 先 嘞吓 ！
1183, 梁醒波 (M/男), 0, 拜託 晒 ！
1184, 陳立品 (F/女), 0, 一於 聽日 喇吓 ！
1185, 梁醒波 (M/男), 0, 唔 送 喇吓 ！
1186, 馬少英 (F/女), 0, 喂 ！ 我 睇 呢 頭 婚事 ， 你 要 問 過 阿雲 同 阿萍 至 得 㗎噃 ！
1187, 梁醒波 (M/男), 0, 梗係 喇 ！ 我 有 分數 囉 ！ 你 返 上 樓 嘞 ！ 怕 咗 你 嘞 ， 唏 ！
1188, 馬少英 (F/女), 0, 我 返 上去 做 咩 啫 ？
1189, 梁醒波 (M/男), 0, 唔 好 嘈 住 我 囉 ！
1190, 馬少英 (F/女), 0, 我 响處 唔 得 咩 ？
1191, 梁醒波 (M/男), 0, 去 喇 ， 你 ！ 去 嘞 去 嘞 ！ 唏 ！
1192, 羅劍郎 (M/男), 0, 阿□ ！ 爸爸 ！ 你 叫 我哋 係咪 呀 ？
1193, 梁醒波 (M/男), 0, 係 …… 嚟 ……
1194, 小燕飛 (F/女), 0, 咩 事 呀 ？
1195, 梁醒波 (M/男), 0, 嚟 …… 埋 嚟 坐低 ！
1196, 梁醒波 (M/男), 0, 坐低 ！ 吓 ！ 嚟 ……
1197, 梁醒波 (M/男), 0, 阿爸 得 你哋 一 粒 仔 一 粒 女 㗎咋噃 ！ 噉 我 時時 都 好 關心 你哋 嘅 婚姻 大事 嘅 ……
1198, 眾 (X/不明), 0, 爸爸 ！
1199, 梁醒波 (M/男), 0, 坐低 坐低 ！ 都 話 唔 好 心急 㗎 ！ 吓 ， 呢 ， 我 經已 託 咗 阿三姑 呀 ， 替 你哋 兩 個 揀 到 一 頭 好 理想 嘅 婚姻 ……
1200, 眾 (X/不明), 0, 爸爸 ！
1201, 梁醒波 (M/男), 0, 唏 ！ 坐低 㗎 ， 都 話 唔 好 急 咧 ！ 唏 ！
1202, 梁醒波 (M/男), 0, 阿… … 雲 呀 ！ 我 經已 同 你 搵 到 嗰 頭 女 家頭 呀 ， 佢 個 老豆 ， 開 銀舖 㗎喎 ！
1203, 羅劍郎 (M/男), 0, 爸爸 ！
1204, 梁醒波 (M/男), 0, 唏 ！ 唏 ！ 坐低 坐低 ！
1205, 梁醒波 (M/男), 0, 阿萍 呀 ， 我 經已 同 你 搵 到 頭 男 家頭 呢 ， 佢 個 老豆 起 金山 㗎喎 ！
1206, 小燕飛 (F/女), 0, 爸爸 ！
1207, 梁醒波 (M/男), 0, 坐 返 低 ！ 傻女 呀 ！ 爸爸 就 知道 你哋 一定 好 喜歡 呢 件 婚事 嘅 ， 噉 我 就 想 答應 佢 㗎 ！
1208, 眾 (X/不明), 0, 爸爸 ！
1209, 梁醒波 (M/男), 0, 唏 ！ 坐 返 低 咧 ！
1210, 眾 (X/不明), 0, 爸爸 ！
1211, 羅劍郎 (M/男), 0, 爸爸 ！ 婚姻 係 我哋 終身 嘅 大事 嚟嘅 …… 一定 要 我哋 自己 鍾意 先 得㗎 ！
1212, 梁醒波 (M/男), 0, 我 知道 你 一定 鍾意 嘅 ……
1213, 小燕飛 (F/女), 0, 爸爸 ！ 我 又 未 見 過 佢 個 人 ， 同 佢 又 唔 相 唔 識 噉 得 㗎 ！
1214, 梁醒波 (M/男), 0, 我 梗 令 到 你哋 大家 相識 嘅 …… 呀 ， 係 …… 我 約 咗 佢哋 聽日 十 二 點鐘 嚟 屋企 相睇 㗎嘞 ！ 噉 到其時 你哋 唔 好 行 去 邊處 呀 ！
1215, 羅劍郎 (M/男), 0, 咦 ！ 爸爸 ！ 婚姻 嘅 事情 ， 我哋 自己 會 理 㗎嘞 ！
1216, 小燕飛 (F/女), 0, 係 囉 ！ 爸爸 ！ 唔 使 你 操心 㗎嘞 ！
1217, 梁醒波 (M/男), 0, 要 ～
1218, 眾 (X/不明), 0, 唔使 嘅咧 ！
1219, 梁醒波 (M/男), 0, 使 ！
1220, 羅劍郎 (M/男), 0, 唔 使 嘅咧 ， 爸爸 ！
1221, 羅劍郎 (M/男), 0, 都 話 唔 使 㗎 ！
1222, 梁醒波 (M/男), 0, 使 ！
1223, 梁醒波 (M/男), 0, 如果 你哋 自己 將來 揀 到 啲 窮 嘅 親家 返嚟 呀 ， 唔 啱 嘅 ……
1224, 眾 (X/不明), 0, 爸爸 ！
1225, 梁醒波 (M/男), 0, 乖 ！ 乖 ！ 大家 返 上 樓 喇吓 ！
1226, 眾 (X/不明), 0, 爸爸 ！
1227, 梁醒波 (M/男), 0, 都 話 乖 㗎 ！ 嗯 …… 返 上去 ！ 嗯 ……
1228, 鄭文霞 (F/女), 0, 都 話 唔 得閒 㗎 ！ 你 真係 冤氣 嘅啫 ！
1229, 陳雲 (M/男), 0, 哦 ！ 兩 位 先生 ， 愛 邊 個 廳 呀 ？
1230, 羅劍郎 (M/男), 0, 同 我 開 兩 個 廳 ！
1231, 陳雲 (M/男), 0, 開 兩 個 廳 ？
1232, 羅劍郎 (M/男), 0, 你 驚 我 冇 錢 畀 呀 ？
1233, 陳雲 (M/男), 0, 唔 係 ～
