Id, Artist, Type, Text
1087, 鄭君綿 (M/男), 0, 好話 ！
1088, 張英才 (M/男), 0, 唏 ！ 表嬸 ！ 其實 世間 上 邊 有 標準丈夫 㗎 ？
1089, 林鳳 (F/女), 0, 係 呃 ！ 各 有 各 嘅 眼光 唔 同 ， 邊處 有 標準 嘅啫 ？
1090, 張英才 (M/男), 0, 係 呃 ！ 正如 表叔 噉 ， 你 就 話 佢 標準丈夫 啫 ， 但 我 眼光 睇 嚟 呢 ， 佢 …… 佢 不過 係 一 個 老婆奴 嚟咋嘛 ！ 呵 ？
1091, 林鳳 (F/女), 0, 係 呃 ！
1092, 李香琴 (F/女), 0, 噉 就 係 嘞 ！ 不過 經過 呢 場 風波 之後 ， 我 ……
1093, 鄭君綿 (M/男), 0, 你 亦 都 應該 覺悟 㗎喇 ！
1094, 李香琴 (F/女), 0, 噉 我 而家 咪 知 …… 我 而家 咪 知錯 囉 ！
1095, 馬笑英 (F/女), 0, 不過 ， 我 認為 呀 ， 夫婦 之 道 呢 ， 就 應該 要 和衷共濟 ， 相敬如賓 至 啱 ！ 其實 就 冇 咩 嘢 叫做 標準丈夫 嘅 ！ 不過 我 認為 呢 ， 應該 要 有 ， 標準 夫妻 至 係 ！
1096, 俞明 (M/男), 0, 噉 我哋 就 係 喇 ！
1097, 羅蘭 (F/女), 0, 係 咩 呀 ？
1098, 俞明 (M/男), 0, 標準夫妻 囉 ！
1099, 羅蘭 (F/女), 0, 發夢 喇 你 ！
1100, 俞明 (M/男), 0, 冇 咁 早 ！ 你 先至 發夢 ！
1101, 羅蘭 (F/女), 0, 哼 ！ 我哋 成日 都 嗌交 㗎嘛 ！ 標 咩 準 夫妻 呀 ？
1102, 俞明 (M/男), 0, 哎 ！ 噉 至 好 ！ 嗌 下 就 嗌 出 道理 嘞㗎喇嘛 ！
1103, 羅蘭 (F/女), 0, 噉 …… 噉 係 ！ 呢 次 你 贏 喇 ！
1104, 俞明 (M/男), 0, 噉 你 都 贏 啫 ！ 大家 都 贏 吖 ！
1105, 男 (M/男), 0, 又 好似 係 ， 又 好似 唔 係 噉 喇 ！ 阿明 ， 你 兩公婆 成日 要 嗌交 嘅 ， 夠 標準 嘞呵 ？
1106, 張英才 (M/男), 0, 係 呀 …… 如果 你哋 兩 個 以後 都 唔 嗌交 嘅呢 ， 噉 就 標準 嘞 ！
1107, 羅蘭 (F/女), 0, 噉 唔 嗌 喇 ！ 以後 唔 嗌 喇 ！
